"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"d990642741","w-1.5_1_4",55,0.596153846153846,0.391155660377358,0.574431818181818,0.503181818181818,1,0,0,1,0.365591672445125,337
