"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"cd998df3d9","imp-0.2",111,0.60377358490566,0.441745283018868,0.55,0.708614864864865,1,1,1,1,0.354508382672646,1888
