"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"d07aeb70d3","mu1-0",47,0.0888888888888889,0.107777777777778,0.931648936170213,0.803590425531915,0,0,0,0,0.0803016567453038,238
