"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"47e9bce4bf","base-fixedMu",103,0.742574257425743,0.478279702970297,0.552427184466019,0.742961165048544,1,1,1,1,0.363022510190312,758
