step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.71732	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.95400	0.71393	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.92800	0.71280	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.84800	0.71539	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.78400	0.71945	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.75200	0.72369	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.59400	0.72574	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.47000	0.72686	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.46800	0.72916	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.45600	0.73097	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.44400	0.73272	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.42680	0.73341	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.41633	0.73390	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.41286	0.73475	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.40875	0.73435	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.40711	0.73395	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.40300	0.73440	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.40345	0.73501	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.40183	0.73476	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.39862	0.73463	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.39771	0.73447	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.39587	0.73447	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.39625	0.73446	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.39365	0.73464	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.39367	0.73473	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.39453	0.73482	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.39390	0.73483	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.39495	0.73482	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.39355	0.73486	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.39200	0.73483	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.39008	0.73502	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.38888	0.73495	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.38900	0.73481	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.38800	0.73477	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.38664	0.73472	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.38538	0.73465	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.38567	0.73447	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.38619	0.73444	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.38625	0.73460	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.38636	0.73472	0.000150000000000	1.000000000000000	0.170859375000000	0
20500		-nan	-nan	0.38735	0.73480	0.000150000000000	1.000000000000000	0.170859375000000	0
21000		-nan	-nan	0.38783	0.73492	0.000150000000000	1.000000000000000	0.170859375000000	0
21500		-nan	-nan	0.38789	0.73487	0.000150000000000	1.000000000000000	0.170859375000000	0
22000		-nan	-nan	0.38681	0.73490	0.000150000000000	1.000000000000000	0.170859375000000	0
22500		-nan	-nan	0.38626	0.73480	0.000150000000000	1.000000000000000	0.170859375000000	0
23000		-nan	-nan	0.38595	0.73474	0.000150000000000	1.000000000000000	0.170859375000000	0
23500		-nan	-nan	0.38545	0.73478	0.000150000000000	1.000000000000000	0.170859375000000	0
24000		-nan	-nan	0.38585	0.73496	0.000150000000000	1.000000000000000	0.170859375000000	0
24500		-nan	-nan	0.38519	0.73493	0.000150000000000	1.000000000000000	0.170859375000000	0
25000		-nan	-nan	0.38512	0.73491	0.000150000000000	1.000000000000000	0.170859375000000	0
25500		-nan	-nan	0.38509	0.73492	0.000150000000000	1.000000000000000	0.170859375000000	0
26000		-nan	-nan	0.38564	0.73497	0.000150000000000	1.000000000000000	0.170859375000000	0
26500		-nan	-nan	0.38535	0.73493	0.000150000000000	1.000000000000000	0.170859375000000	0
27000		-nan	-nan	0.38498	0.73493	0.000150000000000	1.000000000000000	0.170859375000000	0
27500		-nan	-nan	0.38488	0.73480	0.000150000000000	1.000000000000000	0.170859375000000	0
28000		-nan	-nan	0.38490	0.73475	0.000150000000000	1.000000000000000	0.170859375000000	0
28500		-nan	-nan	0.38476	0.73477	0.000150000000000	1.000000000000000	0.170859375000000	0
29000		-nan	-nan	0.38459	0.73466	0.000150000000000	1.000000000000000	0.170859375000000	0
29500		-nan	-nan	0.38469	0.73466	0.000150000000000	1.000000000000000	0.170859375000000	0
30000		-nan	-nan	0.38415	0.73474	0.000150000000000	1.000000000000000	0.170859375000000	0
30500		-nan	-nan	0.38404	0.73474	0.000150000000000	1.000000000000000	0.170859375000000	0
31000		-nan	-nan	0.38335	0.73481	0.000150000000000	1.000000000000000	0.170859375000000	0
31500		-nan	-nan	0.38311	0.73475	0.000150000000000	1.000000000000000	0.170859375000000	0
32000		-nan	-nan	0.38312	0.73487	0.000150000000000	1.000000000000000	0.170859375000000	0
32500		-nan	-nan	0.38297	0.73502	0.000150000000000	1.000000000000000	0.170859375000000	0
33000		-nan	-nan	0.38275	0.73507	0.000150000000000	1.000000000000000	0.170859375000000	0
33500		-nan	-nan	0.38217	0.73514	0.000150000000000	1.000000000000000	0.170859375000000	0
34000		-nan	-nan	0.38177	0.73517	0.000150000000000	1.000000000000000	0.170859375000000	0
34500		-nan	-nan	0.38197	0.73517	0.000150000000000	1.000000000000000	0.170859375000000	0
35000		-nan	-nan	0.38197	0.73513	0.000150000000000	1.000000000000000	0.170859375000000	0
35500		-nan	-nan	0.38262	0.73509	0.000150000000000	1.000000000000000	0.170859375000000	0
36000		-nan	-nan	0.38203	0.73504	0.000150000000000	1.000000000000000	0.170859375000000	0
36500		-nan	-nan	0.38233	0.73500	0.000150000000000	1.000000000000000	0.170859375000000	0
37000		-nan	-nan	0.38284	0.73494	0.000150000000000	1.000000000000000	0.170859375000000	0
37500		-nan	-nan	0.38244	0.73499	0.000150000000000	1.000000000000000	0.170859375000000	0
38000		-nan	-nan	0.38261	0.73491	0.000150000000000	1.000000000000000	0.170859375000000	0
38500		-nan	-nan	0.38257	0.73492	0.000150000000000	1.000000000000000	0.170859375000000	0
39000		-nan	-nan	0.38276	0.73494	0.000150000000000	1.000000000000000	0.170859375000000	0
39500		-nan	-nan	0.38200	0.73491	0.000150000000000	1.000000000000000	0.170859375000000	0
40000		-nan	-nan	0.38211	0.73482	0.000150000000000	1.000000000000000	0.170859375000000	0
40500		-nan	-nan	0.38232	0.73480	0.000150000000000	1.000000000000000	0.170859375000000	0
41000		-nan	-nan	0.38224	0.73483	0.000150000000000	1.000000000000000	0.170859375000000	0
41500		-nan	-nan	0.38253	0.73483	0.000150000000000	1.000000000000000	0.170859375000000	0
42000		-nan	-nan	0.38210	0.73484	0.000150000000000	1.000000000000000	0.170859375000000	0
42500		-nan	-nan	0.38200	0.73488	0.000150000000000	1.000000000000000	0.170859375000000	0
43000		-nan	-nan	0.38159	0.73489	0.000150000000000	1.000000000000000	0.170859375000000	0
43500		-nan	-nan	0.38157	0.73498	0.000150000000000	1.000000000000000	0.170859375000000	0
44000		-nan	-nan	0.38163	0.73497	0.000150000000000	1.000000000000000	0.170859375000000	0
44500		-nan	-nan	0.38105	0.73499	0.000150000000000	1.000000000000000	0.170859375000000	0
45000		-nan	-nan	0.38012	0.73492	0.000150000000000	1.000000000000000	0.170859375000000	0
45500		-nan	-nan	0.37971	0.73487	0.000150000000000	1.000000000000000	0.170859375000000	0
46000		-nan	-nan	0.37984	0.73487	0.000150000000000	1.000000000000000	0.170859375000000	0
46500		-nan	-nan	0.37951	0.73491	0.000150000000000	1.000000000000000	0.170859375000000	0
47000		-nan	-nan	0.37956	0.73489	0.000150000000000	1.000000000000000	0.170859375000000	0
47500		-nan	-nan	0.37941	0.73487	0.000150000000000	1.000000000000000	0.170859375000000	0
48000		-nan	-nan	0.37942	0.73489	0.000150000000000	1.000000000000000	0.170859375000000	0
48500		-nan	-nan	0.37949	0.73485	0.000150000000000	1.000000000000000	0.170859375000000	0
49000		-nan	-nan	0.37930	0.73485	0.000150000000000	1.000000000000000	0.170859375000000	0
49500		-nan	-nan	0.37917	0.73485	0.000150000000000	1.000000000000000	0.170859375000000	0
50000		-nan	-nan	0.37929	0.73488	0.000150000000000	1.000000000000000	0.170859375000000	0
50500		-nan	-nan	0.37936	0.73489	0.000150000000000	1.000000000000000	0.170859375000000	0
51000		-nan	-nan	0.37945	0.73489	0.000150000000000	1.000000000000000	0.170859375000000	0
51500		-nan	-nan	0.37931	0.73485	0.000150000000000	1.000000000000000	0.170859375000000	0
52000		-nan	-nan	0.37951	0.73491	0.000150000000000	1.000000000000000	0.170859375000000	0
52500		-nan	-nan	0.37947	0.73489	0.000150000000000	1.000000000000000	0.170859375000000	0
53000		-nan	-nan	0.37988	0.73489	0.000150000000000	1.000000000000000	0.170859375000000	0
53500		-nan	-nan	0.37974	0.73496	0.000150000000000	1.000000000000000	0.170859375000000	0
54000		-nan	-nan	0.37950	0.73490	0.000150000000000	1.000000000000000	0.170859375000000	0
54500		-nan	-nan	0.37935	0.73487	0.000150000000000	1.000000000000000	0.170859375000000	0
55000		-nan	-nan	0.37907	0.73487	0.000150000000000	1.000000000000000	0.170859375000000	0
55500		-nan	-nan	0.37902	0.73485	0.000150000000000	1.000000000000000	0.170859375000000	0
56000		-nan	-nan	0.37859	0.73477	0.000150000000000	1.000000000000000	0.170859375000000	0
56500		-nan	-nan	0.37838	0.73476	0.000150000000000	1.000000000000000	0.170859375000000	0
57000		-nan	-nan	0.37834	0.73475	0.000150000000000	1.000000000000000	0.170859375000000	0
57500		-nan	-nan	0.37807	0.73479	0.000150000000000	1.000000000000000	0.170859375000000	0
58000		-nan	-nan	0.37802	0.73471	0.000150000000000	1.000000000000000	0.170859375000000	0
58500		-nan	-nan	0.37833	0.73473	0.000150000000000	1.000000000000000	0.170859375000000	0
59000		-nan	-nan	0.37805	0.73470	0.000150000000000	1.000000000000000	0.170859375000000	0
59500		-nan	-nan	0.37789	0.73463	0.000150000000000	1.000000000000000	0.170859375000000	0
60000		-nan	-nan	0.37802	0.73462	0.000150000000000	1.000000000000000	0.170859375000000	0
60500		-nan	-nan	0.37779	0.73462	0.000150000000000	1.000000000000000	0.170859375000000	0
61000		-nan	-nan	0.37760	0.73464	0.000150000000000	1.000000000000000	0.170859375000000	0
61500		-nan	-nan	0.37760	0.73466	0.000150000000000	1.000000000000000	0.170859375000000	0
62000		-nan	-nan	0.37757	0.73464	0.000150000000000	1.000000000000000	0.170859375000000	0
62500		-nan	-nan	0.37739	0.73458	0.000150000000000	1.000000000000000	0.170859375000000	0
63000		-nan	-nan	0.37750	0.73463	0.000150000000000	1.000000000000000	0.170859375000000	0
63500		-nan	-nan	0.37770	0.73465	0.000150000000000	1.000000000000000	0.170859375000000	0
64000		-nan	-nan	0.37777	0.73467	0.000150000000000	1.000000000000000	0.170859375000000	0
64500		-nan	-nan	0.37810	0.73473	0.000150000000000	1.000000000000000	0.170859375000000	0
65000		-nan	-nan	0.37818	0.73469	0.000150000000000	1.000000000000000	0.170859375000000	0
65500		-nan	-nan	0.37823	0.73472	0.000150000000000	1.000000000000000	0.170859375000000	0
66000		-nan	-nan	0.37819	0.73470	0.000150000000000	1.000000000000000	0.170859375000000	0
66500		-nan	-nan	0.37821	0.73473	0.000150000000000	1.000000000000000	0.170859375000000	0
67000		-nan	-nan	0.37764	0.73481	0.000150000000000	1.000000000000000	0.170859375000000	0
67500		-nan	-nan	0.37786	0.73480	0.000150000000000	1.000000000000000	0.170859375000000	0
68000		-nan	-nan	0.37812	0.73489	0.000150000000000	1.000000000000000	0.170859375000000	0
68500		-nan	-nan	0.37800	0.73486	0.000150000000000	1.000000000000000	0.170859375000000	0
69000		-nan	-nan	0.37835	0.73485	0.000150000000000	1.000000000000000	0.170859375000000	0
69500		-nan	-nan	0.37847	0.73487	0.000150000000000	1.000000000000000	0.170859375000000	0
70000		-nan	-nan	0.37859	0.73489	0.000150000000000	1.000000000000000	0.170859375000000	0
70500		-nan	-nan	0.37819	0.73492	0.000150000000000	1.000000000000000	0.170859375000000	0
71000		-nan	-nan	0.37791	0.73496	0.000150000000000	1.000000000000000	0.170859375000000	0
71500		-nan	-nan	0.37797	0.73494	0.000150000000000	1.000000000000000	0.170859375000000	0
72000		-nan	-nan	0.37780	0.73491	0.000150000000000	1.000000000000000	0.170859375000000	0
72500		-nan	-nan	0.37757	0.73489	0.000150000000000	1.000000000000000	0.170859375000000	0
73000		-nan	-nan	0.37760	0.73488	0.000150000000000	1.000000000000000	0.170859375000000	0
73500		-nan	-nan	0.37719	0.73491	0.000150000000000	1.000000000000000	0.170859375000000	0
74000		-nan	-nan	0.37713	0.73497	0.000150000000000	1.000000000000000	0.170859375000000	0
74500		-nan	-nan	0.37723	0.73505	0.000150000000000	1.000000000000000	0.170859375000000	0
75000		-nan	-nan	0.37720	0.73502	0.000150000000000	1.000000000000000	0.170859375000000	0
75500		-nan	-nan	0.37733	0.73500	0.000150000000000	1.000000000000000	0.170859375000000	0
76000		-nan	-nan	0.37734	0.73507	0.000150000000000	1.000000000000000	0.170859375000000	0
76500		-nan	-nan	0.37708	0.73508	0.000150000000000	1.000000000000000	0.170859375000000	0
77000		-nan	-nan	0.37690	0.73507	0.000150000000000	1.000000000000000	0.170859375000000	0
77500		-nan	-nan	0.37715	0.73508	0.000150000000000	1.000000000000000	0.170859375000000	0
78000		-nan	-nan	0.37697	0.73507	0.000150000000000	1.000000000000000	0.170859375000000	0
78500		-nan	-nan	0.37688	0.73504	0.000150000000000	1.000000000000000	0.170859375000000	0
79000		-nan	-nan	0.37707	0.73509	0.000150000000000	1.000000000000000	0.170859375000000	0
79500		-nan	-nan	0.37693	0.73506	0.000150000000000	1.000000000000000	0.170859375000000	0
80000		-nan	-nan	0.37699	0.73504	0.000150000000000	1.000000000000000	0.170859375000000	0
80500		-nan	-nan	0.37709	0.73502	0.000150000000000	1.000000000000000	0.170859375000000	0
81000		-nan	-nan	0.37710	0.73500	0.000150000000000	1.000000000000000	0.170859375000000	0
81500		-nan	-nan	0.37712	0.73502	0.000150000000000	1.000000000000000	0.170859375000000	0
82000		-nan	-nan	0.37690	0.73504	0.000150000000000	1.000000000000000	0.170859375000000	0
82500		-nan	-nan	0.37675	0.73503	0.000150000000000	1.000000000000000	0.170859375000000	0
83000		-nan	-nan	0.37691	0.73506	0.000150000000000	1.000000000000000	0.170859375000000	0
83500		-nan	-nan	0.37705	0.73504	0.000150000000000	1.000000000000000	0.170859375000000	0
84000		-nan	-nan	0.37720	0.73507	0.000150000000000	1.000000000000000	0.170859375000000	0
84500		-nan	-nan	0.37704	0.73505	0.000150000000000	1.000000000000000	0.170859375000000	0
85000		-nan	-nan	0.37693	0.73507	0.000150000000000	1.000000000000000	0.170859375000000	0
85500		-nan	-nan	0.37676	0.73511	0.000150000000000	1.000000000000000	0.170859375000000	0
86000		-nan	-nan	0.37675	0.73513	0.000150000000000	1.000000000000000	0.170859375000000	0
86500		-nan	-nan	0.37665	0.73517	0.000150000000000	1.000000000000000	0.170859375000000	0
87000		-nan	-nan	0.37661	0.73514	0.000150000000000	1.000000000000000	0.170859375000000	0
87500		-nan	-nan	0.37636	0.73509	0.000150000000000	1.000000000000000	0.170859375000000	0
88000		-nan	-nan	0.37643	0.73507	0.000150000000000	1.000000000000000	0.170859375000000	0
88500		-nan	-nan	0.37624	0.73500	0.000150000000000	1.000000000000000	0.170859375000000	0
89000		-nan	-nan	0.37602	0.73497	0.000150000000000	1.000000000000000	0.170859375000000	0
89500		-nan	-nan	0.37593	0.73495	0.000150000000000	1.000000000000000	0.170859375000000	0
90000		-nan	-nan	0.37580	0.73492	0.000150000000000	1.000000000000000	0.170859375000000	0
90500		-nan	-nan	0.37575	0.73489	0.000150000000000	1.000000000000000	0.170859375000000	0
91000		-nan	-nan	0.37569	0.73486	0.000150000000000	1.000000000000000	0.170859375000000	0
91500		-nan	-nan	0.37575	0.73483	0.000150000000000	1.000000000000000	0.170859375000000	0
92000		-nan	-nan	0.37575	0.73484	0.000150000000000	1.000000000000000	0.170859375000000	0
92500		-nan	-nan	0.37585	0.73484	0.000150000000000	1.000000000000000	0.170859375000000	0
93000		-nan	-nan	0.37589	0.73484	0.000150000000000	1.000000000000000	0.170859375000000	0
