step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.35767	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.90600	0.33822	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.90800	0.33098	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.86200	0.32562	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.80200	0.32297	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.68200	0.32018	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.51400	0.31844	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.34400	0.31712	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.37100	0.31581	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.39067	0.31559	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.39400	0.31544	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.39480	0.31488	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.40033	0.31404	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.40514	0.31341	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.40550	0.31312	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.40533	0.31216	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.40540	0.31184	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.40745	0.31162	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.40833	0.31161	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.40754	0.31148	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.40800	0.31087	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.41067	0.31115	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.41100	0.31138	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.41212	0.31142	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.41100	0.31123	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.41011	0.31103	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.41190	0.31102	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.41276	0.31095	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.41145	0.31055	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.41061	0.31064	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.41017	0.31067	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.41136	0.31068	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.41262	0.31096	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.41407	0.31104	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.41493	0.31104	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.41434	0.31095	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.41527	0.31117	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.41529	0.31109	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.41631	0.31132	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.41594	0.31133	0.000150000000000	1.000000000000000	0.170859375000000	0
20500		-nan	-nan	0.41524	0.31108	0.000150000000000	1.000000000000000	0.170859375000000	0
21000		-nan	-nan	0.41411	0.31096	0.000150000000000	1.000000000000000	0.170859375000000	0
21500		-nan	-nan	0.41439	0.31075	0.000150000000000	1.000000000000000	0.170859375000000	0
22000		-nan	-nan	0.41503	0.31083	0.000150000000000	1.000000000000000	0.170859375000000	0
22500		-nan	-nan	0.41411	0.31090	0.000150000000000	1.000000000000000	0.170859375000000	0
23000		-nan	-nan	0.41497	0.31091	0.000150000000000	1.000000000000000	0.170859375000000	0
