"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"22b011decb","w-6_3_20",110,0.689320388349515,0.381547619047619,0.589261363636364,2.93926136363636,1,0,0,1,0.342898184489453,816
