"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"40bde6baae","mu1-0.0002",94,0.494623655913978,0.206653225806452,0.460837765957447,0.76748670212766,NA,0,0,1,0.487620249352073,1038
