"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"d47ccf36f4","w-6_3_20",122,0.283185840707965,0.11875,0.350973360655738,3.07418032786885,0.285714285714286,0,0,0,0.606418253552898,1180
