"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"04503359bc","w-6_3_20",102,0.302083333333333,0.100065104166667,0.372977941176471,3.01629901960784,0.2,0,0,0,0.580971745287742,822
