step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98798	0.18236	1.00000	0.70643	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99000	0.25000	0.96000	0.72109	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.99600	0.26200	0.90200	0.72548	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.97400	0.27200	0.89600	0.72959	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.97800	0.27850	0.80000	0.73162	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.96200	0.27280	0.72400	0.73357	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.94600	0.27633	0.60000	0.73591	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.92200	0.27714	0.47000	0.73667	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.91400	0.28100	0.44900	0.73836	0.002562890625000	0.666666666666667	0.170859375000000	0
5000		0.87000	0.28333	0.44867	0.73974	0.003844335937500	0.666666666666667	0.170859375000000	0
5500		0.83800	0.28400	0.45200	0.74141	0.005766503906250	0.666666666666667	0.170859375000000	0
6000		0.86400	0.28527	0.44280	0.74260	0.008649755859375	0.666666666666667	0.170859375000000	0
6500		0.87400	0.28133	0.44167	0.74422	0.012974633789063	0.666666666666667	0.170859375000000	0
7000		0.88800	0.27708	0.43800	0.74500	0.019461950683594	0.666666666666667	0.170859375000000	0
7500		0.79000	0.27600	0.43525	0.74557	0.029192926025391	0.666666666666667	0.170859375000000	0
8000		0.66400	0.27440	0.43533	0.74642	0.043789389038086	0.666666666666667	0.170859375000000	0
8500		0.51400	0.26650	0.43660	0.74736	0.065684083557129	0.666666666666667	0.170859375000000	0
9000		0.36400	0.25906	0.43673	0.74824	0.098526125335693	0.666666666666667	0.170859375000000	0
9500		0.38300	0.25233	0.43533	0.74898	0.098526125335693	0.666666666666667	0.170859375000000	0
10000		0.40867	0.24979	0.43769	0.74956	0.098526125335693	0.666666666666667	0.170859375000000	0
10500		0.42200	0.24690	0.43957	0.75043	0.098526125335693	0.666666666666667	0.170859375000000	0
11000		0.41720	0.24286	0.43747	0.75128	0.098526125335693	0.666666666666667	0.170859375000000	0
11500		0.41333	0.23909	0.43788	0.75192	0.098526125335693	0.666666666666667	0.170859375000000	0
12000		0.41457	0.23504	0.43765	0.75232	0.098526125335693	0.666666666666667	0.170859375000000	0
12500		0.41675	0.23208	0.43800	0.75312	0.098526125335693	0.666666666666667	0.170859375000000	0
13000		0.41689	0.22976	0.44137	0.75346	0.098526125335693	0.666666666666667	0.170859375000000	0
13500		0.41880	0.22623	0.44310	0.75413	0.098526125335693	0.666666666666667	0.170859375000000	0
14000		0.41564	0.22289	0.44467	0.75494	0.098526125335693	0.666666666666667	0.170859375000000	0
14500		0.41467	0.22064	0.44645	0.75546	0.098526125335693	0.666666666666667	0.170859375000000	0
15000		0.41538	0.21786	0.44730	0.75579	0.098526125335693	0.666666666666667	0.170859375000000	0
15500		0.41457	0.21540	0.44775	0.75632	0.098526125335693	0.666666666666667	0.170859375000000	0
16000		0.41293	0.21290	0.44752	0.75650	0.098526125335693	0.666666666666667	0.170859375000000	0
16500		0.41100	0.21100	0.44831	0.75710	0.098526125335693	0.666666666666667	0.170859375000000	0
17000		0.40800	0.20909	0.44844	0.75729	0.098526125335693	0.666666666666667	0.170859375000000	0
17500		0.40911	0.20747	0.44836	0.75768	0.098526125335693	0.666666666666667	0.170859375000000	0
18000		0.40916	0.20554	0.44786	0.75798	0.098526125335693	0.666666666666667	0.170859375000000	0
18500		0.40770	0.20306	0.44820	0.75816	0.098526125335693	0.666666666666667	0.170859375000000	0
19000		0.40524	0.20195	0.44948	0.75851	0.098526125335693	0.666666666666667	0.170859375000000	0
19500		0.40482	0.19974	0.44931	0.75867	0.098526125335693	0.666666666666667	0.170859375000000	0
20000		0.40296	0.19841	0.45000	0.75891	0.098526125335693	0.666666666666667	0.170859375000000	0
20500		0.40275	0.19760	0.44953	0.75896	0.098526125335693	0.666666666666667	0.170859375000000	0
21000		0.40320	0.19590	0.45040	0.75905	0.098526125335693	0.666666666666667	0.170859375000000	0
21500		0.40185	0.19486	0.45200	0.75939	0.098526125335693	0.666666666666667	0.170859375000000	0
