"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"99e7ce8780","mu1-0-fixedMu",108,0.0769230769230769,0.0784254807692308,0.956539351851852,0.853877314814815,0,1,1,1,0.0521397608544771,781
