step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.34950	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.97600	0.36056	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.96000	0.34890	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.91400	0.34597	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.89400	0.34486	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.82800	0.34351	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.83400	0.34501	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.70600	0.34434	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.60400	0.34323	0.000150000000000	1.000000000000000	0.256289062500000	0
5000		-nan	-nan	0.48200	0.33791	0.000150000000000	1.000000000000000	0.384433593750000	0
5500		-nan	-nan	0.48000	0.33490	0.000150000000000	1.000000000000000	0.384433593750000	0
6000		-nan	-nan	0.48600	0.33602	0.000150000000000	1.000000000000000	0.384433593750000	0
6500		-nan	-nan	0.49300	0.33722	0.000150000000000	1.000000000000000	0.384433593750000	0
7000		-nan	-nan	0.50040	0.33765	0.000150000000000	1.000000000000000	0.384433593750000	0
7500		-nan	-nan	0.50000	0.33730	0.000150000000000	1.000000000000000	0.384433593750000	0
8000		-nan	-nan	0.49943	0.33739	0.000150000000000	1.000000000000000	0.384433593750000	0
8500		-nan	-nan	0.49925	0.33675	0.000150000000000	1.000000000000000	0.384433593750000	0
9000		-nan	-nan	0.50356	0.33735	0.000150000000000	1.000000000000000	0.384433593750000	0
9500		-nan	-nan	0.50780	0.33846	0.000150000000000	1.000000000000000	0.384433593750000	0
10000		-nan	-nan	0.50945	0.33841	0.000150000000000	1.000000000000000	0.384433593750000	0
10500		-nan	-nan	0.50567	0.33662	0.000150000000000	1.000000000000000	0.384433593750000	0
11000		-nan	-nan	0.50631	0.33763	0.000150000000000	1.000000000000000	0.384433593750000	0
11500		-nan	-nan	0.50529	0.33791	0.000150000000000	1.000000000000000	0.384433593750000	0
12000		-nan	-nan	0.50307	0.33716	0.000150000000000	1.000000000000000	0.384433593750000	0
12500		-nan	-nan	0.50438	0.33806	0.000150000000000	1.000000000000000	0.384433593750000	0
13000		-nan	-nan	0.50118	0.33816	0.000150000000000	1.000000000000000	0.384433593750000	0
13500		-nan	-nan	0.50056	0.33768	0.000150000000000	1.000000000000000	0.384433593750000	0
14000		-nan	-nan	0.49979	0.33714	0.000150000000000	1.000000000000000	0.384433593750000	0
14500		-nan	-nan	0.49740	0.33702	0.000150000000000	1.000000000000000	0.384433593750000	0
15000		-nan	-nan	0.49990	0.33717	0.000150000000000	1.000000000000000	0.384433593750000	0
15500		-nan	-nan	0.49945	0.33749	0.000150000000000	1.000000000000000	0.384433593750000	0
16000		-nan	-nan	0.49852	0.33762	0.000150000000000	1.000000000000000	0.384433593750000	0
16500		-nan	-nan	0.49967	0.33709	0.000150000000000	1.000000000000000	0.384433593750000	0
17000		-nan	-nan	0.49936	0.33588	0.000150000000000	1.000000000000000	0.384433593750000	0
17500		-nan	-nan	0.50015	0.33578	0.000150000000000	1.000000000000000	0.384433593750000	0
18000		-nan	-nan	0.49763	0.33509	0.000150000000000	1.000000000000000	0.384433593750000	0
18500		-nan	-nan	0.49836	0.33521	0.000150000000000	1.000000000000000	0.384433593750000	0
