"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"a179b34e3d","samp-0.25-fixedMu",21,0.631578947368421,0.610855263157895,0.333928571428571,0.841369047619048,1,1,1,1,0.30550753931037,46
