"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"19cd883d31","seq-0.50",81,0.192307692307692,0.0691455696202532,0.393904320987654,0.86983024691358,0,1,1,1,0.60227313189177,352
