step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98798	0.18637	1.00000	0.38517	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98800	0.25200	0.96800	0.39226	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98600	0.29300	0.97000	0.39351	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.96000	0.31200	0.92000	0.39256	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.96000	0.32550	0.89000	0.38719	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.96600	0.33040	0.86600	0.38342	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.95200	0.34133	0.76600	0.38297	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.93200	0.33857	0.68200	0.37986	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.91000	0.34175	0.50000	0.37564	0.002562890625000	0.666666666666667	0.256289062500000	0
5000		0.84800	0.34644	0.53200	0.37377	0.003844335937500	0.666666666666667	0.256289062500000	0
5500		0.84400	0.35140	0.41200	0.37269	0.005766503906250	0.666666666666667	0.384433593750000	0
6000		0.80000	0.35364	0.38900	0.37123	0.008649755859375	0.666666666666667	0.384433593750000	0
6500		0.82600	0.35450	0.40267	0.36972	0.012974633789063	0.666666666666667	0.384433593750000	0
7000		0.88000	0.35369	0.40350	0.36941	0.019461950683594	0.666666666666667	0.384433593750000	0
7500		0.89200	0.35314	0.40720	0.36972	0.029192926025391	0.666666666666667	0.384433593750000	0
8000		0.80200	0.34987	0.40667	0.36832	0.043789389038086	0.666666666666667	0.384433593750000	0
8500		0.73000	0.34987	0.41029	0.36787	0.065684083557129	0.666666666666667	0.384433593750000	0
9000		0.58200	0.35024	0.40875	0.36809	0.098526125335693	0.666666666666667	0.384433593750000	0
9500		0.45600	0.34944	0.40600	0.36802	0.147789188003540	0.666666666666667	0.384433593750000	0
10000		0.47600	0.34916	0.40680	0.36753	0.147789188003540	0.666666666666667	0.384433593750000	0
10500		0.48267	0.34710	0.40600	0.36779	0.147789188003540	0.666666666666667	0.384433593750000	0
11000		0.48800	0.34762	0.40717	0.36812	0.147789188003540	0.666666666666667	0.384433593750000	0
11500		0.48880	0.34782	0.40708	0.36827	0.147789188003540	0.666666666666667	0.384433593750000	0
12000		0.48733	0.34826	0.40886	0.36864	0.147789188003540	0.666666666666667	0.384433593750000	0
12500		0.48914	0.34742	0.41013	0.36864	0.147789188003540	0.666666666666667	0.384433593750000	0
13000		0.48650	0.34776	0.40863	0.36784	0.147789188003540	0.666666666666667	0.384433593750000	0
13500		0.48422	0.34700	0.40718	0.36743	0.147789188003540	0.666666666666667	0.384433593750000	0
14000		0.48100	0.34578	0.40789	0.36788	0.147789188003540	0.666666666666667	0.384433593750000	0
14500		0.47836	0.34536	0.40779	0.36766	0.147789188003540	0.666666666666667	0.384433593750000	0
15000		0.48000	0.34552	0.40980	0.36790	0.147789188003540	0.666666666666667	0.384433593750000	0
15500		0.48231	0.34513	0.40943	0.36794	0.147789188003540	0.666666666666667	0.384433593750000	0
16000		0.48571	0.34432	0.40973	0.36838	0.147789188003540	0.666666666666667	0.384433593750000	0
16500		0.48520	0.34475	0.41209	0.36870	0.147789188003540	0.666666666666667	0.384433593750000	0
17000		0.48037	0.34491	0.41292	0.36880	0.147789188003540	0.666666666666667	0.384433593750000	0
17500		0.48106	0.34518	0.41520	0.36924	0.147789188003540	0.666666666666667	0.384433593750000	0
18000		0.47933	0.34469	0.41585	0.36965	0.147789188003540	0.666666666666667	0.384433593750000	0
18500		0.48168	0.34472	0.41733	0.36976	0.147789188003540	0.666666666666667	0.384433593750000	0
19000		0.48200	0.34541	0.41636	0.36957	0.147789188003540	0.666666666666667	0.384433593750000	0
19500		0.48114	0.34479	0.41531	0.36972	0.147789188003540	0.666666666666667	0.384433593750000	0
20000		0.48191	0.34467	0.41627	0.37013	0.147789188003540	0.666666666666667	0.384433593750000	0
20500		0.48174	0.34480	0.41613	0.37008	0.147789188003540	0.666666666666667	0.384433593750000	0
21000		0.48258	0.34444	0.41625	0.37018	0.147789188003540	0.666666666666667	0.384433593750000	0
21500		0.48280	0.34348	0.41600	0.37019	0.147789188003540	0.666666666666667	0.384433593750000	0
22000		0.48115	0.34344	0.41594	0.37069	0.147789188003540	0.666666666666667	0.384433593750000	0
22500		0.48059	0.34241	0.41686	0.37075	0.147789188003540	0.666666666666667	0.384433593750000	0
23000		0.48057	0.34138	0.41678	0.37094	0.147789188003540	0.666666666666667	0.384433593750000	0
23500		0.48138	0.34135	0.41692	0.37120	0.147789188003540	0.666666666666667	0.384433593750000	0
24000		0.47980	0.34153	0.41674	0.37130	0.147789188003540	0.666666666666667	0.384433593750000	0
24500		0.47929	0.34100	0.41728	0.37176	0.147789188003540	0.666666666666667	0.384433593750000	0
25000		0.47825	0.34118	0.41865	0.37226	0.147789188003540	0.666666666666667	0.384433593750000	0
25500		0.47721	0.33988	0.42005	0.37255	0.147789188003540	0.666666666666667	0.384433593750000	0
26000		0.47500	0.33851	0.41971	0.37302	0.147789188003540	0.666666666666667	0.384433593750000	0
26500		0.47206	0.33727	0.42102	0.37356	0.147789188003540	0.666666666666667	0.384433593750000	0
27000		0.46894	0.33604	0.42095	0.37421	0.147789188003540	0.666666666666667	0.384433593750000	0
27500		0.46568	0.33496	0.42280	0.37477	0.147789188003540	0.666666666666667	0.384433593750000	0
28000		0.46289	0.33327	0.42278	0.37534	0.147789188003540	0.666666666666667	0.384433593750000	0
28500		0.46015	0.33200	0.42336	0.37621	0.147789188003540	0.666666666666667	0.384433593750000	0
29000		0.45705	0.33095	0.42475	0.37717	0.147789188003540	0.666666666666667	0.384433593750000	0
29500		0.45449	0.33017	0.42478	0.37808	0.147789188003540	0.666666666666667	0.384433593750000	0
30000		0.45205	0.32888	0.42512	0.37888	0.147789188003540	0.666666666666667	0.384433593750000	0
30500		0.44879	0.32850	0.42592	0.37955	0.147789188003540	0.666666666666667	0.384433593750000	0
31000		0.44623	0.32803	0.42558	0.38024	0.147789188003540	0.666666666666667	0.384433593750000	0
31500		0.44373	0.32729	0.42672	0.38108	0.147789188003540	0.666666666666667	0.384433593750000	0
32000		0.44339	0.32641	0.42719	0.38156	0.147789188003540	0.666666666666667	0.384433593750000	0
32500		0.44357	0.32597	0.42767	0.38197	0.147789188003540	0.666666666666667	0.384433593750000	0
33000		0.44321	0.32483	0.42786	0.38229	0.147789188003540	0.666666666666667	0.384433593750000	0
33500		0.44220	0.32382	0.42835	0.38276	0.147789188003540	0.666666666666667	0.384433593750000	0
34000		0.44164	0.32319	0.42924	0.38324	0.147789188003540	0.666666666666667	0.384433593750000	0
34500		0.43984	0.32200	0.42956	0.38361	0.147789188003540	0.666666666666667	0.384433593750000	0
35000		0.43800	0.32084	0.42953	0.38398	0.147789188003540	0.666666666666667	0.384433593750000	0
35500		0.43664	0.32026	0.43052	0.38455	0.147789188003540	0.666666666666667	0.384433593750000	0
36000		0.43515	0.31944	0.43065	0.38528	0.147789188003540	0.666666666666667	0.384433593750000	0
36500		0.43375	0.31844	0.43137	0.38574	0.147789188003540	0.666666666666667	0.384433593750000	0
37000		0.43218	0.31715	0.43106	0.38626	0.147789188003540	0.666666666666667	0.384433593750000	0
37500		0.43025	0.31627	0.43145	0.38673	0.147789188003540	0.666666666666667	0.384433593750000	0
