"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"2a7c946f6e","samp-0.25-fixedMu",31,0.5,0.411607142857143,0.363104838709677,0.723790322580645,1,1,1,1,0.182796599202357,107
