"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"775e6fa0ff","seq-0.50",76,0.0985915492957746,0.0755912162162162,0.400246710526316,0.773108552631579,0,0,0,0,0.682574700376264,402
