"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"32f10f355c","R-1.1",15,0.642857142857143,0.499107142857143,0.864583333333333,0.690416666666667,NA,1,1,1,0.153811563084762,19
