step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	0.99998	0.43002	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.56400	0.42980	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.45800	0.42346	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.42200	0.42465	0.000150000000000	1.000000000000000	0.022500000000000	0
2500		-nan	-nan	0.42133	0.42249	0.000150000000000	1.000000000000000	0.022500000000000	0
3000		-nan	-nan	0.43950	0.42354	0.000150000000000	1.000000000000000	0.022500000000000	0
3500		-nan	-nan	0.44800	0.42292	0.000150000000000	1.000000000000000	0.022500000000000	0
4000		-nan	-nan	0.44733	0.42234	0.000150000000000	1.000000000000000	0.022500000000000	0
4500		-nan	-nan	0.44743	0.42240	0.000150000000000	1.000000000000000	0.022500000000000	0
5000		-nan	-nan	0.44925	0.42267	0.000150000000000	1.000000000000000	0.022500000000000	0
5500		-nan	-nan	0.45200	0.42178	0.000150000000000	1.000000000000000	0.022500000000000	0
6000		-nan	-nan	0.45080	0.42251	0.000150000000000	1.000000000000000	0.022500000000000	0
6500		-nan	-nan	0.45200	0.42208	0.000150000000000	1.000000000000000	0.022500000000000	0
7000		-nan	-nan	0.45317	0.42166	0.000150000000000	1.000000000000000	0.022500000000000	0
7500		-nan	-nan	0.44846	0.42169	0.000150000000000	1.000000000000000	0.022500000000000	0
8000		-nan	-nan	0.44900	0.42132	0.000150000000000	1.000000000000000	0.022500000000000	0
8500		-nan	-nan	0.44947	0.42119	0.000150000000000	1.000000000000000	0.022500000000000	0
9000		-nan	-nan	0.44675	0.42103	0.000150000000000	1.000000000000000	0.022500000000000	0
9500		-nan	-nan	0.44694	0.42139	0.000150000000000	1.000000000000000	0.022500000000000	0
10000		-nan	-nan	0.44667	0.42193	0.000150000000000	1.000000000000000	0.022500000000000	0
10500		-nan	-nan	0.44611	0.42174	0.000150000000000	1.000000000000000	0.022500000000000	0
11000		-nan	-nan	0.44480	0.42173	0.000150000000000	1.000000000000000	0.022500000000000	0
11500		-nan	-nan	0.44676	0.42146	0.000150000000000	1.000000000000000	0.022500000000000	0
12000		-nan	-nan	0.44900	0.42164	0.000150000000000	1.000000000000000	0.022500000000000	0
12500		-nan	-nan	0.44991	0.42195	0.000150000000000	1.000000000000000	0.022500000000000	0
13000		-nan	-nan	0.44933	0.42201	0.000150000000000	1.000000000000000	0.022500000000000	0
13500		-nan	-nan	0.44888	0.42193	0.000150000000000	1.000000000000000	0.022500000000000	0
14000		-nan	-nan	0.45123	0.42169	0.000150000000000	1.000000000000000	0.022500000000000	0
14500		-nan	-nan	0.44978	0.42179	0.000150000000000	1.000000000000000	0.022500000000000	0
15000		-nan	-nan	0.45029	0.42169	0.000150000000000	1.000000000000000	0.022500000000000	0
15500		-nan	-nan	0.44869	0.42160	0.000150000000000	1.000000000000000	0.022500000000000	0
16000		-nan	-nan	0.44773	0.42147	0.000150000000000	1.000000000000000	0.022500000000000	0
16500		-nan	-nan	0.44852	0.42142	0.000150000000000	1.000000000000000	0.022500000000000	0
17000		-nan	-nan	0.44806	0.42131	0.000150000000000	1.000000000000000	0.022500000000000	0
17500		-nan	-nan	0.44836	0.42089	0.000150000000000	1.000000000000000	0.022500000000000	0
18000		-nan	-nan	0.44882	0.42059	0.000150000000000	1.000000000000000	0.022500000000000	0
