"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"52c42f12ef","base",100,0.680412371134021,0.353994845360825,0.5184375,0.7928125,1,1,1,1,0.398132133122449,702
