step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.97796	0.13627	1.00000	0.34803	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.97200	0.19000	0.92000	0.34606	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.97000	0.31000	0.93600	0.34216	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.96800	0.34500	0.87800	0.33746	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.94800	0.35067	0.83000	0.33265	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.93000	0.36200	0.75800	0.32898	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.91600	0.35680	0.60800	0.32745	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.87000	0.36133	0.48400	0.32539	0.001708593750000	0.444444444444444	0.170859375000000	0
4500		0.85200	0.37029	0.49300	0.32391	0.002562890625000	0.444444444444444	0.170859375000000	0
5000		0.77800	0.37125	0.49733	0.32298	0.003844335937500	0.444444444444444	0.170859375000000	0
5500		0.76200	0.37222	0.49800	0.32173	0.005766503906250	0.444444444444444	0.170859375000000	0
6000		0.76600	0.37640	0.48840	0.32131	0.008649755859375	0.444444444444444	0.170859375000000	0
6500		0.89600	0.37691	0.48333	0.32184	0.012974633789063	0.444444444444444	0.170859375000000	0
7000		0.83000	0.37117	0.48257	0.32257	0.019461950683594	0.444444444444444	0.170859375000000	0
7500		0.79400	0.36738	0.48425	0.32318	0.029192926025391	0.444444444444444	0.170859375000000	0
8000		0.76800	0.36371	0.48289	0.32387	0.043789389038086	0.444444444444444	0.170859375000000	0
8500		0.59600	0.35733	0.48520	0.32480	0.065684083557129	0.444444444444444	0.170859375000000	0
9000		0.45800	0.35050	0.48491	0.32580	0.098526125335693	0.444444444444444	0.170859375000000	0
9500		0.47000	0.34635	0.48283	0.32658	0.098526125335693	0.444444444444444	0.170859375000000	0
10000		0.51000	0.34611	0.48323	0.32660	0.098526125335693	0.444444444444444	0.170859375000000	0
10500		0.51400	0.34642	0.48171	0.32625	0.098526125335693	0.444444444444444	0.170859375000000	0
11000		0.53040	0.34590	0.47773	0.32547	0.098526125335693	0.444444444444444	0.170859375000000	0
11500		0.53733	0.34781	0.47650	0.32538	0.098526125335693	0.444444444444444	0.170859375000000	0
12000		0.54143	0.35036	0.47224	0.32505	0.098526125335693	0.444444444444444	0.170859375000000	0
12500		0.54350	0.35235	0.47233	0.32456	0.098526125335693	0.444444444444444	0.170859375000000	0
13000		0.54111	0.35133	0.47179	0.32481	0.098526125335693	0.444444444444444	0.170859375000000	0
13500		0.54080	0.35120	0.47250	0.32529	0.098526125335693	0.444444444444444	0.170859375000000	0
14000		0.53491	0.34769	0.47133	0.32585	0.098526125335693	0.444444444444444	0.170859375000000	0
14500		0.53017	0.34385	0.47491	0.32686	0.098526125335693	0.444444444444444	0.170859375000000	0
15000		0.51815	0.34107	0.47574	0.32834	0.098526125335693	0.444444444444444	0.170859375000000	0
15500		0.51600	0.33952	0.47850	0.32865	0.098526125335693	0.444444444444444	0.170859375000000	0
16000		0.51667	0.33873	0.47952	0.32883	0.098526125335693	0.444444444444444	0.170859375000000	0
16500		0.51687	0.33961	0.47715	0.32891	0.098526125335693	0.444444444444444	0.170859375000000	0
17000		0.51941	0.34063	0.47667	0.32857	0.098526125335693	0.444444444444444	0.170859375000000	0
17500		0.52056	0.34170	0.47593	0.32837	0.098526125335693	0.444444444444444	0.170859375000000	0
18000		0.52042	0.34347	0.47628	0.32807	0.098526125335693	0.444444444444444	0.170859375000000	0
18500		0.52240	0.34463	0.47387	0.32804	0.098526125335693	0.444444444444444	0.170859375000000	0
19000		0.52190	0.34533	0.47368	0.32765	0.098526125335693	0.444444444444444	0.170859375000000	0
19500		0.52355	0.34514	0.47506	0.32784	0.098526125335693	0.444444444444444	0.170859375000000	0
20000		0.52374	0.34421	0.47545	0.32811	0.098526125335693	0.444444444444444	0.170859375000000	0
20500		0.52342	0.34574	0.47482	0.32820	0.098526125335693	0.444444444444444	0.170859375000000	0
21000		0.52344	0.34665	0.47434	0.32824	0.098526125335693	0.444444444444444	0.170859375000000	0
21500		0.52277	0.34551	0.47528	0.32842	0.098526125335693	0.444444444444444	0.170859375000000	0
22000		0.51867	0.34452	0.47578	0.32892	0.098526125335693	0.444444444444444	0.170859375000000	0
22500		0.51471	0.34167	0.47663	0.32979	0.098526125335693	0.444444444444444	0.170859375000000	0
23000		0.51207	0.33936	0.47605	0.33054	0.098526125335693	0.444444444444444	0.170859375000000	0
23500		0.51287	0.33947	0.47605	0.33065	0.098526125335693	0.444444444444444	0.170859375000000	0
24000		0.51252	0.34035	0.47732	0.33072	0.098526125335693	0.444444444444444	0.170859375000000	0
24500		0.51306	0.34077	0.47671	0.33075	0.098526125335693	0.444444444444444	0.170859375000000	0
25000		0.51364	0.34150	0.47647	0.33070	0.098526125335693	0.444444444444444	0.170859375000000	0
25500		0.51459	0.34314	0.47736	0.33052	0.098526125335693	0.444444444444444	0.170859375000000	0
26000		0.51446	0.34340	0.47742	0.33055	0.098526125335693	0.444444444444444	0.170859375000000	0
26500		0.51294	0.34267	0.47765	0.33065	0.098526125335693	0.444444444444444	0.170859375000000	0
27000		0.51059	0.34065	0.47796	0.33092	0.098526125335693	0.444444444444444	0.170859375000000	0
27500		0.50963	0.33958	0.47821	0.33125	0.098526125335693	0.444444444444444	0.170859375000000	0
28000		0.50805	0.33941	0.47833	0.33149	0.098526125335693	0.444444444444444	0.170859375000000	0
