"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"739cdbecb4","imp-0.2-fixedMu",78,0.720588235294118,0.542321428571429,0.688942307692308,0.7125,0.857142857142857,1,1,1,0.255744433343057,593
