"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"b896a7015e","imp-0.2",90,0.641975308641975,0.406631097560976,0.548888888888889,0.750347222222222,0.571428571428571,0,0,1,0.389595603780505,1260
