step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98597	0.23647	1.00000	0.31163	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99200	0.30200	0.90400	0.30009	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98600	0.30700	0.84000	0.29492	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.98400	0.30733	0.74200	0.29066	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.97600	0.31250	0.63200	0.28956	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.97000	0.30520	0.54800	0.28843	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.92800	0.30200	0.39800	0.28713	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.91600	0.30286	0.40500	0.28540	0.001708593750000	0.666666666666667	0.113906250000000	0
4500		0.87800	0.30275	0.40333	0.28579	0.002562890625000	0.666666666666667	0.113906250000000	0
5000		0.84400	0.29667	0.39000	0.28524	0.003844335937500	0.666666666666667	0.113906250000000	0
5500		0.84000	0.29780	0.39200	0.28464	0.005766503906250	0.666666666666667	0.113906250000000	0
6000		0.83800	0.29618	0.38367	0.28433	0.008649755859375	0.666666666666667	0.113906250000000	0
6500		0.92400	0.29383	0.37714	0.28433	0.012974633789063	0.666666666666667	0.113906250000000	0
7000		0.86000	0.29262	0.37000	0.28433	0.019461950683594	0.666666666666667	0.113906250000000	0
7500		0.81600	0.28943	0.36600	0.28442	0.029192926025391	0.666666666666667	0.113906250000000	0
8000		0.72800	0.28840	0.36400	0.28424	0.043789389038086	0.666666666666667	0.113906250000000	0
8500		0.67200	0.28613	0.36273	0.28441	0.065684083557129	0.666666666666667	0.113906250000000	0
9000		0.53200	0.28600	0.36183	0.28439	0.098526125335693	0.666666666666667	0.113906250000000	0
9500		0.41000	0.28344	0.35800	0.28399	0.147789188003540	0.666666666666667	0.113906250000000	0
10000		0.41000	0.28179	0.35329	0.28416	0.147789188003540	0.666666666666667	0.113906250000000	0
10500		0.41667	0.28100	0.35307	0.28413	0.147789188003540	0.666666666666667	0.113906250000000	0
11000		0.41150	0.28067	0.34963	0.28415	0.147789188003540	0.666666666666667	0.113906250000000	0
11500		0.40080	0.27882	0.34706	0.28413	0.147789188003540	0.666666666666667	0.113906250000000	0
12000		0.40200	0.27791	0.34611	0.28439	0.147789188003540	0.666666666666667	0.113906250000000	0
12500		0.40200	0.27617	0.34579	0.28468	0.147789188003540	0.666666666666667	0.113906250000000	0
13000		0.40150	0.27672	0.34580	0.28475	0.147789188003540	0.666666666666667	0.113906250000000	0
13500		0.40178	0.27585	0.34438	0.28446	0.147789188003540	0.666666666666667	0.113906250000000	0
14000		0.39920	0.27467	0.34536	0.28471	0.147789188003540	0.666666666666667	0.113906250000000	0
14500		0.39818	0.27243	0.34270	0.28465	0.147789188003540	0.666666666666667	0.113906250000000	0
15000		0.40067	0.27179	0.34158	0.28459	0.147789188003540	0.666666666666667	0.113906250000000	0
15500		0.39985	0.27080	0.34112	0.28481	0.147789188003540	0.666666666666667	0.113906250000000	0
16000		0.39843	0.27013	0.33977	0.28490	0.147789188003540	0.666666666666667	0.113906250000000	0
16500		0.39920	0.27006	0.33956	0.28499	0.147789188003540	0.666666666666667	0.113906250000000	0
17000		0.39850	0.26885	0.33971	0.28519	0.147789188003540	0.666666666666667	0.113906250000000	0
17500		0.39824	0.26812	0.33931	0.28519	0.147789188003540	0.666666666666667	0.113906250000000	0
18000		0.39811	0.26817	0.33967	0.28519	0.147789188003540	0.666666666666667	0.113906250000000	0
18500		0.40053	0.26778	0.33981	0.28522	0.147789188003540	0.666666666666667	0.113906250000000	0
19000		0.40130	0.26649	0.33919	0.28539	0.147789188003540	0.666666666666667	0.113906250000000	0
