step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	0.61122	1.00000	0.36433	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		1.00000	0.66000	0.95200	0.35876	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		1.00000	0.66400	0.93800	0.35530	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		1.00000	0.64800	0.86600	0.34767	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		1.00000	0.68800	0.85600	0.33806	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		1.00000	0.64000	0.79000	0.33124	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		1.00000	0.65000	0.61400	0.32324	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.99800	0.64200	0.55200	0.32033	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.99800	0.70400	0.44200	0.31607	0.002562890625000	1.000000000000000	0.256289062500000	0
5000		1.00000	0.67200	0.48800	0.31390	0.003844335937500	1.000000000000000	0.256289062500000	0
5500		0.99800	0.59200	0.47267	0.31158	0.005766503906250	1.000000000000000	0.256289062500000	0
6000		1.00000	0.64600	0.47450	0.31069	0.008649755859375	1.000000000000000	0.256289062500000	0
6500		0.99400	0.65000	0.47640	0.30980	0.012974633789063	1.000000000000000	0.256289062500000	0
7000		0.99400	0.61200	0.47833	0.30844	0.019461950683594	1.000000000000000	0.256289062500000	0
7500		0.99400	0.65200	0.48771	0.30676	0.029192926025391	1.000000000000000	0.256289062500000	0
8000		0.99400	0.68400	0.48200	0.30769	0.043789389038086	1.000000000000000	0.256289062500000	0
8500		0.99200	0.72400	0.48267	0.30792	0.065684083557129	1.000000000000000	0.256289062500000	0
9000		0.97200	0.67400	0.48280	0.30797	0.098526125335693	1.000000000000000	0.256289062500000	0
9500		0.97600	0.68200	0.48327	0.30831	0.147789188003540	1.000000000000000	0.256289062500000	0
10000		0.95400	0.75000	0.48450	0.30865	0.221683782005310	1.000000000000000	0.256289062500000	0
10500		0.94200	0.70800	0.48400	0.30830	0.332525673007965	1.000000000000000	0.256289062500000	0
11000		0.86000	0.69000	0.48471	0.30750	0.498788509511948	1.000000000000000	0.256289062500000	0
11500		0.79000	0.69800	0.47920	0.30686	0.748182764267921	1.000000000000000	0.256289062500000	0
12000		0.71200	0.70000	0.47737	0.30629	1.000000000000000	1.000000000000000	0.256289062500000	0
12500		0.71500	0.70400	0.47847	0.30649	1.000000000000000	1.000000000000000	0.256289062500000	0
13000		0.72733	0.69133	0.47767	0.30607	1.000000000000000	1.000000000000000	0.256289062500000	0
13500		0.72900	0.69400	0.47274	0.30524	1.000000000000000	1.000000000000000	0.256289062500000	0
14000		0.72960	0.70200	0.47150	0.30441	1.000000000000000	1.000000000000000	0.256289062500000	0
14500		0.72267	0.70367	0.47276	0.30470	1.000000000000000	1.000000000000000	0.256289062500000	0
15000		0.72600	0.69829	0.47109	0.30402	1.000000000000000	1.000000000000000	0.256289062500000	0
15500		0.72600	0.69825	0.46852	0.30303	1.000000000000000	1.000000000000000	0.256289062500000	0
16000		0.72644	0.69800	0.47117	0.30261	1.000000000000000	1.000000000000000	0.256289062500000	0
16500		0.72620	0.69940	0.47032	0.30245	1.000000000000000	1.000000000000000	0.256289062500000	0
17000		0.72964	0.69691	0.47169	0.30256	1.000000000000000	1.000000000000000	0.256289062500000	0
17500		0.72833	0.69667	0.47230	0.30217	1.000000000000000	1.000000000000000	0.256289062500000	0
18000		0.73077	0.69738	0.47264	0.30174	1.000000000000000	1.000000000000000	0.256289062500000	0
18500		0.72771	0.69729	0.47083	0.30150	1.000000000000000	1.000000000000000	0.256289062500000	0
19000		0.72707	0.69800	0.47207	0.30093	1.000000000000000	1.000000000000000	0.256289062500000	0
19500		0.72825	0.69863	0.47168	0.30011	1.000000000000000	1.000000000000000	0.256289062500000	0
20000		0.72953	0.69882	0.47137	0.29995	1.000000000000000	1.000000000000000	0.256289062500000	0
20500		0.72889	0.69800	0.47242	0.30019	1.000000000000000	1.000000000000000	0.256289062500000	0
21000		0.72916	0.69800	0.47324	0.29999	1.000000000000000	1.000000000000000	0.256289062500000	0
21500		0.72820	0.69710	0.47469	0.29968	1.000000000000000	1.000000000000000	0.256289062500000	0
22000		0.72752	0.69410	0.47383	0.30006	1.000000000000000	1.000000000000000	0.256289062500000	0
22500		0.72945	0.69545	0.47346	0.29966	1.000000000000000	1.000000000000000	0.256289062500000	0
23000		0.73043	0.69565	0.47389	0.29953	1.000000000000000	1.000000000000000	0.256289062500000	0
23500		0.73167	0.69658	0.47441	0.29928	1.000000000000000	1.000000000000000	0.256289062500000	0
24000		0.73144	0.69632	0.47520	0.29887	1.000000000000000	1.000000000000000	0.256289062500000	0
24500		0.73123	0.69654	0.47610	0.29851	1.000000000000000	1.000000000000000	0.256289062500000	0
25000		0.73133	0.69578	0.47376	0.29834	1.000000000000000	1.000000000000000	0.256289062500000	0
25500		0.73043	0.69493	0.47549	0.29807	1.000000000000000	1.000000000000000	0.256289062500000	0
26000		0.73021	0.69655	0.47541	0.29826	1.000000000000000	1.000000000000000	0.256289062500000	0
26500		0.72900	0.69727	0.47622	0.29815	1.000000000000000	1.000000000000000	0.256289062500000	0
27000		0.72839	0.69774	0.47652	0.29804	1.000000000000000	1.000000000000000	0.256289062500000	0
27500		0.72925	0.69781	0.47626	0.29764	1.000000000000000	1.000000000000000	0.256289062500000	0
28000		0.72909	0.69758	0.47733	0.29762	1.000000000000000	1.000000000000000	0.256289062500000	0
28500		0.72847	0.69876	0.47690	0.29784	1.000000000000000	1.000000000000000	0.256289062500000	0
29000		0.72851	0.69949	0.47768	0.29765	1.000000000000000	1.000000000000000	0.256289062500000	0
29500		0.72950	0.70006	0.47741	0.29784	1.000000000000000	1.000000000000000	0.256289062500000	0
30000		0.73016	0.69935	0.47888	0.29789	1.000000000000000	1.000000000000000	0.256289062500000	0
30500		0.73084	0.70000	0.47902	0.29784	1.000000000000000	1.000000000000000	0.256289062500000	0
31000		0.72974	0.69974	0.47885	0.29772	1.000000000000000	1.000000000000000	0.256289062500000	0
31500		0.73000	0.70050	0.47927	0.29786	1.000000000000000	1.000000000000000	0.256289062500000	0
32000		0.72976	0.70102	0.47979	0.29771	1.000000000000000	1.000000000000000	0.256289062500000	0
32500		0.72967	0.70024	0.48060	0.29788	1.000000000000000	1.000000000000000	0.256289062500000	0
33000		0.72991	0.70042	0.48117	0.29818	1.000000000000000	1.000000000000000	0.256289062500000	0
33500		0.73027	0.70082	0.48088	0.29770	1.000000000000000	1.000000000000000	0.256289062500000	0
34000		0.73013	0.70080	0.48087	0.29744	1.000000000000000	1.000000000000000	0.256289062500000	0
34500		0.73022	0.70052	0.48030	0.29757	1.000000000000000	1.000000000000000	0.256289062500000	0
35000		0.73055	0.70068	0.47935	0.29746	1.000000000000000	1.000000000000000	0.256289062500000	0
35500		0.73033	0.70137	0.47956	0.29752	1.000000000000000	1.000000000000000	0.256289062500000	0
36000		0.73045	0.70033	0.47859	0.29740	1.000000000000000	1.000000000000000	0.256289062500000	0
36500		0.73064	0.69952	0.47905	0.29749	1.000000000000000	1.000000000000000	0.256289062500000	0
37000		0.72984	0.69922	0.47945	0.29749	1.000000000000000	1.000000000000000	0.256289062500000	0
37500		0.72935	0.69950	0.47952	0.29747	1.000000000000000	1.000000000000000	0.256289062500000	0
38000		0.72970	0.69985	0.47985	0.29728	1.000000000000000	1.000000000000000	0.256289062500000	0
38500		0.72937	0.70007	0.47997	0.29742	1.000000000000000	1.000000000000000	0.256289062500000	0
39000		0.72956	0.69993	0.48106	0.29754	1.000000000000000	1.000000000000000	0.256289062500000	0
39500		0.72964	0.69957	0.48135	0.29752	1.000000000000000	1.000000000000000	0.256289062500000	0
40000		0.72947	0.69940	0.48119	0.29722	1.000000000000000	1.000000000000000	0.256289062500000	0
40500		0.72945	0.69976	0.48222	0.29746	1.000000000000000	1.000000000000000	0.256289062500000	0
41000		0.72925	0.70003	0.48281	0.29766	1.000000000000000	1.000000000000000	0.256289062500000	0
41500		0.72930	0.70037	0.48331	0.29791	1.000000000000000	1.000000000000000	0.256289062500000	0
42000		0.72944	0.70075	0.48318	0.29791	1.000000000000000	1.000000000000000	0.256289062500000	0
42500		0.72939	0.70084	0.48304	0.29777	1.000000000000000	1.000000000000000	0.256289062500000	0
43000		0.72908	0.70143	0.48267	0.29759	1.000000000000000	1.000000000000000	0.256289062500000	0
43500		0.72878	0.70175	0.48296	0.29733	1.000000000000000	1.000000000000000	0.256289062500000	0
44000		0.72883	0.70175	0.48173	0.29708	1.000000000000000	1.000000000000000	0.256289062500000	0
44500		0.72864	0.70167	0.48151	0.29731	1.000000000000000	1.000000000000000	0.256289062500000	0
45000		0.72893	0.70197	0.48173	0.29730	1.000000000000000	1.000000000000000	0.256289062500000	0
45500		0.72882	0.70226	0.48195	0.29735	1.000000000000000	1.000000000000000	0.256289062500000	0
46000		0.72922	0.70223	0.48131	0.29723	1.000000000000000	1.000000000000000	0.256289062500000	0
46500		0.72874	0.70163	0.48139	0.29716	1.000000000000000	1.000000000000000	0.256289062500000	0
47000		0.72834	0.70149	0.48277	0.29707	1.000000000000000	1.000000000000000	0.256289062500000	0
47500		0.72839	0.70111	0.48223	0.29719	1.000000000000000	1.000000000000000	0.256289062500000	0
48000		0.72871	0.70145	0.48232	0.29725	1.000000000000000	1.000000000000000	0.256289062500000	0
48500		0.72884	0.70176	0.48225	0.29716	1.000000000000000	1.000000000000000	0.256289062500000	0
49000		0.72840	0.70144	0.48220	0.29703	1.000000000000000	1.000000000000000	0.256289062500000	0
49500		0.72882	0.70203	0.48233	0.29697	1.000000000000000	1.000000000000000	0.256289062500000	0
50000		0.72873	0.70239	0.48148	0.29680	1.000000000000000	1.000000000000000	0.256289062500000	0
50500		0.72874	0.70187	0.48194	0.29666	1.000000000000000	1.000000000000000	0.256289062500000	0
51000		0.72924	0.70190	0.48223	0.29681	1.000000000000000	1.000000000000000	0.256289062500000	0
51500		0.72898	0.70155	0.48183	0.29686	1.000000000000000	1.000000000000000	0.256289062500000	0
52000		0.72931	0.70116	0.48210	0.29702	1.000000000000000	1.000000000000000	0.256289062500000	0
52500		0.72954	0.70120	0.48122	0.29700	1.000000000000000	1.000000000000000	0.256289062500000	0
53000		0.72945	0.70080	0.48116	0.29697	1.000000000000000	1.000000000000000	0.256289062500000	0
53500		0.72998	0.70064	0.48089	0.29696	1.000000000000000	1.000000000000000	0.256289062500000	0
54000		0.72967	0.70068	0.48076	0.29709	1.000000000000000	1.000000000000000	0.256289062500000	0
54500		0.72965	0.70067	0.48150	0.29718	1.000000000000000	1.000000000000000	0.256289062500000	0
55000		0.73016	0.70078	0.48127	0.29728	1.000000000000000	1.000000000000000	0.256289062500000	0
55500		0.73027	0.70095	0.48163	0.29721	1.000000000000000	1.000000000000000	0.256289062500000	0
56000		0.73067	0.70047	0.48100	0.29711	1.000000000000000	1.000000000000000	0.256289062500000	0
56500		0.73089	0.70020	0.48091	0.29705	1.000000000000000	1.000000000000000	0.256289062500000	0
57000		0.73068	0.70031	0.48058	0.29710	1.000000000000000	1.000000000000000	0.256289062500000	0
