step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.41678	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.59400	0.41992	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.48000	0.41796	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.49200	0.41750	0.000150000000000	1.000000000000000	0.022500000000000	0
2500		-nan	-nan	0.48733	0.41834	0.000150000000000	1.000000000000000	0.022500000000000	0
3000		-nan	-nan	0.49950	0.41686	0.000150000000000	1.000000000000000	0.022500000000000	0
3500		-nan	-nan	0.48880	0.41573	0.000150000000000	1.000000000000000	0.022500000000000	0
4000		-nan	-nan	0.48267	0.41686	0.000150000000000	1.000000000000000	0.022500000000000	0
4500		-nan	-nan	0.48829	0.41772	0.000150000000000	1.000000000000000	0.022500000000000	0
5000		-nan	-nan	0.48600	0.41799	0.000150000000000	1.000000000000000	0.022500000000000	0
5500		-nan	-nan	0.48244	0.41844	0.000150000000000	1.000000000000000	0.022500000000000	0
6000		-nan	-nan	0.48220	0.41857	0.000150000000000	1.000000000000000	0.022500000000000	0
6500		-nan	-nan	0.48291	0.41855	0.000150000000000	1.000000000000000	0.022500000000000	0
7000		-nan	-nan	0.47967	0.41885	0.000150000000000	1.000000000000000	0.022500000000000	0
7500		-nan	-nan	0.47846	0.41898	0.000150000000000	1.000000000000000	0.022500000000000	0
8000		-nan	-nan	0.47743	0.41870	0.000150000000000	1.000000000000000	0.022500000000000	0
8500		-nan	-nan	0.47560	0.41852	0.000150000000000	1.000000000000000	0.022500000000000	0
9000		-nan	-nan	0.47487	0.41835	0.000150000000000	1.000000000000000	0.022500000000000	0
9500		-nan	-nan	0.47412	0.41815	0.000150000000000	1.000000000000000	0.022500000000000	0
10000		-nan	-nan	0.47256	0.41799	0.000150000000000	1.000000000000000	0.022500000000000	0
10500		-nan	-nan	0.47432	0.41740	0.000150000000000	1.000000000000000	0.022500000000000	0
11000		-nan	-nan	0.47310	0.41802	0.000150000000000	1.000000000000000	0.022500000000000	0
11500		-nan	-nan	0.47438	0.41847	0.000150000000000	1.000000000000000	0.022500000000000	0
12000		-nan	-nan	0.47573	0.41842	0.000150000000000	1.000000000000000	0.022500000000000	0
12500		-nan	-nan	0.47400	0.41847	0.000150000000000	1.000000000000000	0.022500000000000	0
13000		-nan	-nan	0.47458	0.41873	0.000150000000000	1.000000000000000	0.022500000000000	0
13500		-nan	-nan	0.47424	0.41851	0.000150000000000	1.000000000000000	0.022500000000000	0
14000		-nan	-nan	0.47538	0.41871	0.000150000000000	1.000000000000000	0.022500000000000	0
14500		-nan	-nan	0.47548	0.41891	0.000150000000000	1.000000000000000	0.022500000000000	0
15000		-nan	-nan	0.47471	0.41891	0.000150000000000	1.000000000000000	0.022500000000000	0
15500		-nan	-nan	0.47579	0.41881	0.000150000000000	1.000000000000000	0.022500000000000	0
16000		-nan	-nan	0.47620	0.41909	0.000150000000000	1.000000000000000	0.022500000000000	0
16500		-nan	-nan	0.47445	0.41895	0.000150000000000	1.000000000000000	0.022500000000000	0
17000		-nan	-nan	0.47444	0.41889	0.000150000000000	1.000000000000000	0.022500000000000	0
17500		-nan	-nan	0.47400	0.41891	0.000150000000000	1.000000000000000	0.022500000000000	0
18000		-nan	-nan	0.47376	0.41892	0.000150000000000	1.000000000000000	0.022500000000000	0
18500		-nan	-nan	0.47411	0.41870	0.000150000000000	1.000000000000000	0.022500000000000	0
19000		-nan	-nan	0.47356	0.41870	0.000150000000000	1.000000000000000	0.022500000000000	0
19500		-nan	-nan	0.47351	0.41861	0.000150000000000	1.000000000000000	0.022500000000000	0
20000		-nan	-nan	0.47316	0.41839	0.000150000000000	1.000000000000000	0.022500000000000	0
20500		-nan	-nan	0.47256	0.41839	0.000150000000000	1.000000000000000	0.022500000000000	0
21000		-nan	-nan	0.47115	0.41814	0.000150000000000	1.000000000000000	0.022500000000000	0
21500		-nan	-nan	0.47141	0.41804	0.000150000000000	1.000000000000000	0.022500000000000	0
22000		-nan	-nan	0.47062	0.41814	0.000150000000000	1.000000000000000	0.022500000000000	0
22500		-nan	-nan	0.47135	0.41814	0.000150000000000	1.000000000000000	0.022500000000000	0
23000		-nan	-nan	0.47100	0.41805	0.000150000000000	1.000000000000000	0.022500000000000	0
23500		-nan	-nan	0.47178	0.41818	0.000150000000000	1.000000000000000	0.022500000000000	0
24000		-nan	-nan	0.47204	0.41818	0.000150000000000	1.000000000000000	0.022500000000000	0
24500		-nan	-nan	0.47179	0.41824	0.000150000000000	1.000000000000000	0.022500000000000	0
25000		-nan	-nan	0.47237	0.41820	0.000150000000000	1.000000000000000	0.022500000000000	0
25500		-nan	-nan	0.47122	0.41826	0.000150000000000	1.000000000000000	0.022500000000000	0
26000		-nan	-nan	0.47096	0.41825	0.000150000000000	1.000000000000000	0.022500000000000	0
26500		-nan	-nan	0.47059	0.41824	0.000150000000000	1.000000000000000	0.022500000000000	0
27000		-nan	-nan	0.47085	0.41820	0.000150000000000	1.000000000000000	0.022500000000000	0
27500		-nan	-nan	0.47015	0.41820	0.000150000000000	1.000000000000000	0.022500000000000	0
28000		-nan	-nan	0.47004	0.41825	0.000150000000000	1.000000000000000	0.022500000000000	0
28500		-nan	-nan	0.47004	0.41830	0.000150000000000	1.000000000000000	0.022500000000000	0
29000		-nan	-nan	0.46911	0.41838	0.000150000000000	1.000000000000000	0.022500000000000	0
29500		-nan	-nan	0.46982	0.41822	0.000150000000000	1.000000000000000	0.022500000000000	0
30000		-nan	-nan	0.46997	0.41806	0.000150000000000	1.000000000000000	0.022500000000000	0
30500		-nan	-nan	0.46915	0.41792	0.000150000000000	1.000000000000000	0.022500000000000	0
31000		-nan	-nan	0.46950	0.41806	0.000150000000000	1.000000000000000	0.022500000000000	0
31500		-nan	-nan	0.46964	0.41810	0.000150000000000	1.000000000000000	0.022500000000000	0
32000		-nan	-nan	0.46987	0.41800	0.000150000000000	1.000000000000000	0.022500000000000	0
32500		-nan	-nan	0.46990	0.41803	0.000150000000000	1.000000000000000	0.022500000000000	0
33000		-nan	-nan	0.46966	0.41784	0.000150000000000	1.000000000000000	0.022500000000000	0
33500		-nan	-nan	0.46951	0.41791	0.000150000000000	1.000000000000000	0.022500000000000	0
34000		-nan	-nan	0.46982	0.41807	0.000150000000000	1.000000000000000	0.022500000000000	0
34500		-nan	-nan	0.46958	0.41798	0.000150000000000	1.000000000000000	0.022500000000000	0
35000		-nan	-nan	0.46947	0.41805	0.000150000000000	1.000000000000000	0.022500000000000	0
35500		-nan	-nan	0.46962	0.41813	0.000150000000000	1.000000000000000	0.022500000000000	0
36000		-nan	-nan	0.46994	0.41802	0.000150000000000	1.000000000000000	0.022500000000000	0
36500		-nan	-nan	0.46989	0.41793	0.000150000000000	1.000000000000000	0.022500000000000	0
37000		-nan	-nan	0.47056	0.41799	0.000150000000000	1.000000000000000	0.022500000000000	0
37500		-nan	-nan	0.47011	0.41804	0.000150000000000	1.000000000000000	0.022500000000000	0
38000		-nan	-nan	0.46935	0.41811	0.000150000000000	1.000000000000000	0.022500000000000	0
38500		-nan	-nan	0.47011	0.41805	0.000150000000000	1.000000000000000	0.022500000000000	0
39000		-nan	-nan	0.46987	0.41804	0.000150000000000	1.000000000000000	0.022500000000000	0
39500		-nan	-nan	0.46977	0.41804	0.000150000000000	1.000000000000000	0.022500000000000	0
40000		-nan	-nan	0.46954	0.41799	0.000150000000000	1.000000000000000	0.022500000000000	0
40500		-nan	-nan	0.47010	0.41796	0.000150000000000	1.000000000000000	0.022500000000000	0
41000		-nan	-nan	0.46940	0.41799	0.000150000000000	1.000000000000000	0.022500000000000	0
41500		-nan	-nan	0.46951	0.41808	0.000150000000000	1.000000000000000	0.022500000000000	0
