step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99198	0.19238	0.99999	0.31718	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98400	0.23600	0.82400	0.30324	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98800	0.39000	0.90400	0.29308	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.97200	0.40500	0.82800	0.28334	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.97400	0.40400	0.71000	0.28132	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.96600	0.40550	0.66800	0.27903	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.93400	0.39800	0.47800	0.27815	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.94000	0.40767	0.48400	0.27752	0.001708593750000	0.444444444444444	0.113906250000000	0
4500		0.90800	0.40857	0.49933	0.27768	0.002562890625000	0.444444444444444	0.113906250000000	0
5000		0.83400	0.40875	0.49350	0.27718	0.003844335937500	0.444444444444444	0.113906250000000	0
5500		0.83800	0.41067	0.49200	0.27693	0.005766503906250	0.444444444444444	0.113906250000000	0
6000		0.78400	0.41720	0.49033	0.27672	0.008649755859375	0.444444444444444	0.113906250000000	0
6500		0.88800	0.41655	0.49629	0.27719	0.012974633789063	0.444444444444444	0.113906250000000	0
7000		0.88000	0.41150	0.50675	0.27928	0.019461950683594	0.444444444444444	0.113906250000000	0
7500		0.79600	0.40385	0.47200	0.28164	0.029192926025391	0.444444444444444	0.170859375000000	0
8000		0.73600	0.40000	0.49200	0.28396	0.043789389038086	0.444444444444444	0.170859375000000	0
8500		0.59800	0.39613	0.47667	0.28616	0.065684083557129	0.444444444444444	0.170859375000000	0
9000		0.42800	0.38988	0.48500	0.28910	0.098526125335693	0.444444444444444	0.170859375000000	0
9500		0.40700	0.38129	0.48920	0.29183	0.098526125335693	0.444444444444444	0.170859375000000	0
10000		0.42467	0.37411	0.48800	0.29387	0.098526125335693	0.444444444444444	0.170859375000000	0
10500		0.43500	0.37063	0.49429	0.29637	0.098526125335693	0.444444444444444	0.170859375000000	0
11000		0.43520	0.36680	0.49850	0.29826	0.098526125335693	0.444444444444444	0.170859375000000	0
11500		0.43700	0.36162	0.49911	0.30055	0.098526125335693	0.444444444444444	0.170859375000000	0
12000		0.42829	0.35555	0.50100	0.30219	0.098526125335693	0.444444444444444	0.170859375000000	0
12500		0.42875	0.35243	0.50036	0.30401	0.098526125335693	0.444444444444444	0.170859375000000	0
13000		0.42600	0.34867	0.50217	0.30531	0.098526125335693	0.444444444444444	0.170859375000000	0
13500		0.42720	0.34616	0.50338	0.30630	0.098526125335693	0.444444444444444	0.170859375000000	0
14000		0.42527	0.34300	0.50443	0.30768	0.098526125335693	0.444444444444444	0.170859375000000	0
14500		0.42700	0.34111	0.50267	0.30906	0.098526125335693	0.444444444444444	0.170859375000000	0
15000		0.42862	0.33786	0.50200	0.31034	0.098526125335693	0.444444444444444	0.170859375000000	0
15500		0.42686	0.33572	0.50400	0.31172	0.098526125335693	0.444444444444444	0.170859375000000	0
16000		0.42413	0.33300	0.50544	0.31296	0.098526125335693	0.444444444444444	0.170859375000000	0
16500		0.42362	0.33174	0.50537	0.31406	0.098526125335693	0.444444444444444	0.170859375000000	0
17000		0.42118	0.32969	0.50510	0.31502	0.098526125335693	0.444444444444444	0.170859375000000	0
17500		0.42122	0.32812	0.50476	0.31587	0.098526125335693	0.444444444444444	0.170859375000000	0
18000		0.42158	0.32647	0.50464	0.31668	0.098526125335693	0.444444444444444	0.170859375000000	0
18500		0.42270	0.32554	0.50504	0.31740	0.098526125335693	0.444444444444444	0.170859375000000	0
19000		0.42181	0.32339	0.50483	0.31799	0.098526125335693	0.444444444444444	0.170859375000000	0
19500		0.42309	0.32205	0.50384	0.31838	0.098526125335693	0.444444444444444	0.170859375000000	0
20000		0.42426	0.32079	0.50415	0.31889	0.098526125335693	0.444444444444444	0.170859375000000	0
20500		0.42483	0.31974	0.50393	0.31959	0.098526125335693	0.444444444444444	0.170859375000000	0
21000		0.42368	0.31950	0.50357	0.32029	0.098526125335693	0.444444444444444	0.170859375000000	0
21500		0.42346	0.31766	0.50290	0.32105	0.098526125335693	0.444444444444444	0.170859375000000	0
22000		0.42296	0.31686	0.50460	0.32167	0.098526125335693	0.444444444444444	0.170859375000000	0
22500		0.42271	0.31572	0.50452	0.32197	0.098526125335693	0.444444444444444	0.170859375000000	0
23000		0.42241	0.31518	0.50481	0.32255	0.098526125335693	0.444444444444444	0.170859375000000	0
23500		0.42033	0.31498	0.50442	0.32296	0.098526125335693	0.444444444444444	0.170859375000000	0
24000		0.42026	0.31352	0.50665	0.32344	0.098526125335693	0.444444444444444	0.170859375000000	0
24500		0.41931	0.31311	0.50857	0.32397	0.098526125335693	0.444444444444444	0.170859375000000	0
25000		0.41909	0.31217	0.50867	0.32435	0.098526125335693	0.444444444444444	0.170859375000000	0
25500		0.41947	0.31155	0.50800	0.32456	0.098526125335693	0.444444444444444	0.170859375000000	0
26000		0.41931	0.31116	0.50716	0.32486	0.098526125335693	0.444444444444444	0.170859375000000	0
26500		0.41889	0.31008	0.50682	0.32490	0.098526125335693	0.444444444444444	0.170859375000000	0
27000		0.41914	0.30927	0.50710	0.32537	0.098526125335693	0.444444444444444	0.170859375000000	0
27500		0.41842	0.30868	0.50702	0.32578	0.098526125335693	0.444444444444444	0.170859375000000	0
28000		0.41836	0.30830	0.50776	0.32587	0.098526125335693	0.444444444444444	0.170859375000000	0
28500		0.41760	0.30858	0.50860	0.32618	0.098526125335693	0.444444444444444	0.170859375000000	0
29000		0.41785	0.30814	0.50841	0.32648	0.098526125335693	0.444444444444444	0.170859375000000	0
29500		0.41700	0.30695	0.50751	0.32681	0.098526125335693	0.444444444444444	0.170859375000000	0
30000		0.41721	0.30666	0.50783	0.32704	0.098526125335693	0.444444444444444	0.170859375000000	0
