"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"6c2d7dec14","mu1-0.0002-fixedMu",66,0.80952380952381,0.587109375,0.621496212121212,0.731912878787879,1,1,1,1,0.309547524976604,675
