"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"a8635bd0f7","mu1-0-fixedMu",94,0.010989010989011,0.010989010989011,0.0212765957446809,0.478723404255319,0,1,1,1,0.889893231537855,1673
