"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"58516cae09","R-1.1-fixedMu",41,0.684210526315789,0.490460526315789,0.607774390243902,0.708993902439024,1,1,1,1,0.319448075993916,175
