step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	-nan	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	0.88353	0.35051	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.91000	0.33424	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.80800	0.32053	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.62400	0.30970	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.35800	0.30171	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.40800	0.29761	0.000150000000000	1.000000000000000	0.050625000000000	0
3500		-nan	-nan	0.42867	0.29494	0.000150000000000	1.000000000000000	0.050625000000000	0
4000		-nan	-nan	0.46550	0.29473	0.000150000000000	1.000000000000000	0.050625000000000	0
4500		-nan	-nan	0.46800	0.29259	0.000150000000000	1.000000000000000	0.050625000000000	0
5000		-nan	-nan	0.44367	0.29132	0.000150000000000	1.000000000000000	0.050625000000000	0
5500		-nan	-nan	0.42486	0.28995	0.000150000000000	1.000000000000000	0.050625000000000	0
6000		-nan	-nan	0.43300	0.28945	0.000150000000000	1.000000000000000	0.050625000000000	0
6500		-nan	-nan	0.43400	0.28802	0.000150000000000	1.000000000000000	0.050625000000000	0
7000		-nan	-nan	0.43980	0.28715	0.000150000000000	1.000000000000000	0.050625000000000	0
7500		-nan	-nan	0.45236	0.28638	0.000150000000000	1.000000000000000	0.050625000000000	0
8000		-nan	-nan	0.44483	0.28559	0.000150000000000	1.000000000000000	0.050625000000000	0
8500		-nan	-nan	0.45508	0.28552	0.000150000000000	1.000000000000000	0.050625000000000	0
9000		-nan	-nan	0.45500	0.28497	0.000150000000000	1.000000000000000	0.050625000000000	0
9500		-nan	-nan	0.45240	0.28485	0.000150000000000	1.000000000000000	0.050625000000000	0
10000		-nan	-nan	0.45188	0.28449	0.000150000000000	1.000000000000000	0.050625000000000	0
10500		-nan	-nan	0.45282	0.28434	0.000150000000000	1.000000000000000	0.050625000000000	0
11000		-nan	-nan	0.44956	0.28422	0.000150000000000	1.000000000000000	0.050625000000000	0
11500		-nan	-nan	0.44979	0.28404	0.000150000000000	1.000000000000000	0.050625000000000	0
