"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"15ac7710fd","seq-0.25",88,0.162790697674419,0.0886627906976744,0.651136363636364,0.82734375,0,1,1,1,0.370138164003595,667
