step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	0.91363	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	0.91363	0.42164	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.60400	0.42182	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.46800	0.42063	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.46500	0.41762	0.000150000000000	1.000000000000000	0.022500000000000	0
2500		-nan	-nan	0.46467	0.41714	0.000150000000000	1.000000000000000	0.022500000000000	0
3000		-nan	-nan	0.46900	0.41825	0.000150000000000	1.000000000000000	0.022500000000000	0
3500		-nan	-nan	0.46480	0.41973	0.000150000000000	1.000000000000000	0.022500000000000	0
4000		-nan	-nan	0.46267	0.41966	0.000150000000000	1.000000000000000	0.022500000000000	0
4500		-nan	-nan	0.46086	0.42028	0.000150000000000	1.000000000000000	0.022500000000000	0
5000		-nan	-nan	0.46500	0.42013	0.000150000000000	1.000000000000000	0.022500000000000	0
5500		-nan	-nan	0.46489	0.42031	0.000150000000000	1.000000000000000	0.022500000000000	0
6000		-nan	-nan	0.46620	0.42006	0.000150000000000	1.000000000000000	0.022500000000000	0
6500		-nan	-nan	0.46600	0.41972	0.000150000000000	1.000000000000000	0.022500000000000	0
7000		-nan	-nan	0.46733	0.42012	0.000150000000000	1.000000000000000	0.022500000000000	0
7500		-nan	-nan	0.46585	0.42010	0.000150000000000	1.000000000000000	0.022500000000000	0
8000		-nan	-nan	0.46500	0.41966	0.000150000000000	1.000000000000000	0.022500000000000	0
8500		-nan	-nan	0.46600	0.41945	0.000150000000000	1.000000000000000	0.022500000000000	0
9000		-nan	-nan	0.46713	0.41929	0.000150000000000	1.000000000000000	0.022500000000000	0
9500		-nan	-nan	0.46788	0.41918	0.000150000000000	1.000000000000000	0.022500000000000	0
10000		-nan	-nan	0.46611	0.41900	0.000150000000000	1.000000000000000	0.022500000000000	0
10500		-nan	-nan	0.47000	0.41891	0.000150000000000	1.000000000000000	0.022500000000000	0
11000		-nan	-nan	0.47120	0.41871	0.000150000000000	1.000000000000000	0.022500000000000	0
11500		-nan	-nan	0.46943	0.41869	0.000150000000000	1.000000000000000	0.022500000000000	0
12000		-nan	-nan	0.47082	0.41875	0.000150000000000	1.000000000000000	0.022500000000000	0
12500		-nan	-nan	0.47122	0.41892	0.000150000000000	1.000000000000000	0.022500000000000	0
13000		-nan	-nan	0.46958	0.41914	0.000150000000000	1.000000000000000	0.022500000000000	0
13500		-nan	-nan	0.46872	0.41889	0.000150000000000	1.000000000000000	0.022500000000000	0
14000		-nan	-nan	0.46777	0.41870	0.000150000000000	1.000000000000000	0.022500000000000	0
14500		-nan	-nan	0.46741	0.41837	0.000150000000000	1.000000000000000	0.022500000000000	0
15000		-nan	-nan	0.46779	0.41827	0.000150000000000	1.000000000000000	0.022500000000000	0
15500		-nan	-nan	0.46917	0.41809	0.000150000000000	1.000000000000000	0.022500000000000	0
16000		-nan	-nan	0.46740	0.41821	0.000150000000000	1.000000000000000	0.022500000000000	0
16500		-nan	-nan	0.46929	0.41824	0.000150000000000	1.000000000000000	0.022500000000000	0
17000		-nan	-nan	0.46750	0.41822	0.000150000000000	1.000000000000000	0.022500000000000	0
17500		-nan	-nan	0.46709	0.41808	0.000150000000000	1.000000000000000	0.022500000000000	0
18000		-nan	-nan	0.46818	0.41784	0.000150000000000	1.000000000000000	0.022500000000000	0
18500		-nan	-nan	0.46737	0.41776	0.000150000000000	1.000000000000000	0.022500000000000	0
19000		-nan	-nan	0.46600	0.41757	0.000150000000000	1.000000000000000	0.022500000000000	0
19500		-nan	-nan	0.46665	0.41740	0.000150000000000	1.000000000000000	0.022500000000000	0
20000		-nan	-nan	0.46653	0.41751	0.000150000000000	1.000000000000000	0.022500000000000	0
20500		-nan	-nan	0.46554	0.41755	0.000150000000000	1.000000000000000	0.022500000000000	0
21000		-nan	-nan	0.46545	0.41759	0.000150000000000	1.000000000000000	0.022500000000000	0
21500		-nan	-nan	0.46527	0.41763	0.000150000000000	1.000000000000000	0.022500000000000	0
22000		-nan	-nan	0.46538	0.41769	0.000150000000000	1.000000000000000	0.022500000000000	0
22500		-nan	-nan	0.46577	0.41747	0.000150000000000	1.000000000000000	0.022500000000000	0
23000		-nan	-nan	0.46650	0.41737	0.000150000000000	1.000000000000000	0.022500000000000	0
23500		-nan	-nan	0.46689	0.41739	0.000150000000000	1.000000000000000	0.022500000000000	0
24000		-nan	-nan	0.46661	0.41722	0.000150000000000	1.000000000000000	0.022500000000000	0
24500		-nan	-nan	0.46660	0.41739	0.000150000000000	1.000000000000000	0.022500000000000	0
25000		-nan	-nan	0.46713	0.41749	0.000150000000000	1.000000000000000	0.022500000000000	0
25500		-nan	-nan	0.46657	0.41734	0.000150000000000	1.000000000000000	0.022500000000000	0
26000		-nan	-nan	0.46664	0.41752	0.000150000000000	1.000000000000000	0.022500000000000	0
26500		-nan	-nan	0.46612	0.41766	0.000150000000000	1.000000000000000	0.022500000000000	0
27000		-nan	-nan	0.46635	0.41775	0.000150000000000	1.000000000000000	0.022500000000000	0
27500		-nan	-nan	0.46577	0.41774	0.000150000000000	1.000000000000000	0.022500000000000	0
28000		-nan	-nan	0.46656	0.41767	0.000150000000000	1.000000000000000	0.022500000000000	0
28500		-nan	-nan	0.46833	0.41762	0.000150000000000	1.000000000000000	0.022500000000000	0
29000		-nan	-nan	0.46811	0.41775	0.000150000000000	1.000000000000000	0.022500000000000	0
29500		-nan	-nan	0.46779	0.41781	0.000150000000000	1.000000000000000	0.022500000000000	0
30000		-nan	-nan	0.46734	0.41775	0.000150000000000	1.000000000000000	0.022500000000000	0
30500		-nan	-nan	0.46780	0.41766	0.000150000000000	1.000000000000000	0.022500000000000	0
31000		-nan	-nan	0.46777	0.41778	0.000150000000000	1.000000000000000	0.022500000000000	0
31500		-nan	-nan	0.46797	0.41778	0.000150000000000	1.000000000000000	0.022500000000000	0
32000		-nan	-nan	0.46932	0.41782	0.000150000000000	1.000000000000000	0.022500000000000	0
32500		-nan	-nan	0.47019	0.41780	0.000150000000000	1.000000000000000	0.022500000000000	0
33000		-nan	-nan	0.47022	0.41779	0.000150000000000	1.000000000000000	0.022500000000000	0
33500		-nan	-nan	0.47034	0.41762	0.000150000000000	1.000000000000000	0.022500000000000	0
34000		-nan	-nan	0.46973	0.41763	0.000150000000000	1.000000000000000	0.022500000000000	0
34500		-nan	-nan	0.46985	0.41750	0.000150000000000	1.000000000000000	0.022500000000000	0
35000		-nan	-nan	0.47021	0.41743	0.000150000000000	1.000000000000000	0.022500000000000	0
35500		-nan	-nan	0.47049	0.41741	0.000150000000000	1.000000000000000	0.022500000000000	0
36000		-nan	-nan	0.47083	0.41750	0.000150000000000	1.000000000000000	0.022500000000000	0
36500		-nan	-nan	0.47068	0.41748	0.000150000000000	1.000000000000000	0.022500000000000	0
37000		-nan	-nan	0.47058	0.41758	0.000150000000000	1.000000000000000	0.022500000000000	0
37500		-nan	-nan	0.47014	0.41761	0.000150000000000	1.000000000000000	0.022500000000000	0
38000		-nan	-nan	0.47030	0.41763	0.000150000000000	1.000000000000000	0.022500000000000	0
38500		-nan	-nan	0.47075	0.41763	0.000150000000000	1.000000000000000	0.022500000000000	0
39000		-nan	-nan	0.46995	0.41759	0.000150000000000	1.000000000000000	0.022500000000000	0
39500		-nan	-nan	0.46956	0.41773	0.000150000000000	1.000000000000000	0.022500000000000	0
40000		-nan	-nan	0.46990	0.41771	0.000150000000000	1.000000000000000	0.022500000000000	0
40500		-nan	-nan	0.46992	0.41772	0.000150000000000	1.000000000000000	0.022500000000000	0
41000		-nan	-nan	0.47042	0.41776	0.000150000000000	1.000000000000000	0.022500000000000	0
41500		-nan	-nan	0.47047	0.41775	0.000150000000000	1.000000000000000	0.022500000000000	0
