step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	0.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	0.00000	0.33014	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.93000	0.32358	0.000150000000000	1.000000000000000	0.006666666666667	0
1500		-nan	-nan	0.93000	0.31273	0.000150000000000	1.000000000000000	0.010000000000000	0
2000		-nan	-nan	0.91600	0.30931	0.000150000000000	1.000000000000000	0.015000000000000	0
2500		-nan	-nan	0.82400	0.30608	0.000150000000000	1.000000000000000	0.022500000000000	0
3000		-nan	-nan	0.75400	0.30303	0.000150000000000	1.000000000000000	0.033750000000000	0
3500		-nan	-nan	0.64800	0.30022	0.000150000000000	1.000000000000000	0.050625000000000	0
4000		-nan	-nan	0.47200	0.29811	0.000150000000000	1.000000000000000	0.075937500000000	0
4500		-nan	-nan	0.48000	0.29726	0.000150000000000	1.000000000000000	0.075937500000000	0
5000		-nan	-nan	0.50200	0.29607	0.000150000000000	1.000000000000000	0.075937500000000	0
5500		-nan	-nan	0.50350	0.29454	0.000150000000000	1.000000000000000	0.075937500000000	0
6000		-nan	-nan	0.51400	0.29251	0.000150000000000	1.000000000000000	0.075937500000000	0
6500		-nan	-nan	0.51500	0.29205	0.000150000000000	1.000000000000000	0.075937500000000	0
7000		-nan	-nan	0.52229	0.29180	0.000150000000000	1.000000000000000	0.075937500000000	0
7500		-nan	-nan	0.52050	0.29172	0.000150000000000	1.000000000000000	0.075937500000000	0
8000		-nan	-nan	0.52156	0.29106	0.000150000000000	1.000000000000000	0.075937500000000	0
8500		-nan	-nan	0.51940	0.29019	0.000150000000000	1.000000000000000	0.075937500000000	0
9000		-nan	-nan	0.51364	0.28940	0.000150000000000	1.000000000000000	0.075937500000000	0
9500		-nan	-nan	0.50933	0.28929	0.000150000000000	1.000000000000000	0.075937500000000	0
10000		-nan	-nan	0.50738	0.28910	0.000150000000000	1.000000000000000	0.075937500000000	0
10500		-nan	-nan	0.50386	0.28841	0.000150000000000	1.000000000000000	0.075937500000000	0
11000		-nan	-nan	0.50520	0.28797	0.000150000000000	1.000000000000000	0.075937500000000	0
11500		-nan	-nan	0.50625	0.28769	0.000150000000000	1.000000000000000	0.075937500000000	0
12000		-nan	-nan	0.50859	0.28742	0.000150000000000	1.000000000000000	0.075937500000000	0
12500		-nan	-nan	0.51000	0.28724	0.000150000000000	1.000000000000000	0.075937500000000	0
13000		-nan	-nan	0.51032	0.28694	0.000150000000000	1.000000000000000	0.075937500000000	0
13500		-nan	-nan	0.50980	0.28689	0.000150000000000	1.000000000000000	0.075937500000000	0
14000		-nan	-nan	0.50876	0.28687	0.000150000000000	1.000000000000000	0.075937500000000	0
14500		-nan	-nan	0.50836	0.28684	0.000150000000000	1.000000000000000	0.075937500000000	0
15000		-nan	-nan	0.50939	0.28679	0.000150000000000	1.000000000000000	0.075937500000000	0
15500		-nan	-nan	0.50700	0.28657	0.000150000000000	1.000000000000000	0.075937500000000	0
16000		-nan	-nan	0.50592	0.28612	0.000150000000000	1.000000000000000	0.075937500000000	0
16500		-nan	-nan	0.50515	0.28603	0.000150000000000	1.000000000000000	0.075937500000000	0
17000		-nan	-nan	0.50607	0.28577	0.000150000000000	1.000000000000000	0.075937500000000	0
17500		-nan	-nan	0.50671	0.28548	0.000150000000000	1.000000000000000	0.075937500000000	0
18000		-nan	-nan	0.50779	0.28532	0.000150000000000	1.000000000000000	0.075937500000000	0
18500		-nan	-nan	0.50787	0.28556	0.000150000000000	1.000000000000000	0.075937500000000	0
19000		-nan	-nan	0.50768	0.28544	0.000150000000000	1.000000000000000	0.075937500000000	0
19500		-nan	-nan	0.50831	0.28527	0.000150000000000	1.000000000000000	0.075937500000000	0
20000		-nan	-nan	0.50909	0.28517	0.000150000000000	1.000000000000000	0.075937500000000	0
20500		-nan	-nan	0.50859	0.28502	0.000150000000000	1.000000000000000	0.075937500000000	0
21000		-nan	-nan	0.50926	0.28497	0.000150000000000	1.000000000000000	0.075937500000000	0
21500		-nan	-nan	0.50889	0.28481	0.000150000000000	1.000000000000000	0.075937500000000	0
22000		-nan	-nan	0.50822	0.28486	0.000150000000000	1.000000000000000	0.075937500000000	0
22500		-nan	-nan	0.50821	0.28473	0.000150000000000	1.000000000000000	0.075937500000000	0
23000		-nan	-nan	0.50779	0.28486	0.000150000000000	1.000000000000000	0.075937500000000	0
23500		-nan	-nan	0.50690	0.28456	0.000150000000000	1.000000000000000	0.075937500000000	0
24000		-nan	-nan	0.50693	0.28453	0.000150000000000	1.000000000000000	0.075937500000000	0
24500		-nan	-nan	0.50524	0.28450	0.000150000000000	1.000000000000000	0.075937500000000	0
25000		-nan	-nan	0.50502	0.28429	0.000150000000000	1.000000000000000	0.075937500000000	0
25500		-nan	-nan	0.50377	0.28414	0.000150000000000	1.000000000000000	0.075937500000000	0
26000		-nan	-nan	0.50298	0.28395	0.000150000000000	1.000000000000000	0.075937500000000	0
