step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.32265	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.91400	0.31694	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.86000	0.31322	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.81400	0.30884	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.68800	0.30749	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.58000	0.30558	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.46800	0.30357	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.44800	0.30330	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.44933	0.30274	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.43600	0.30235	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.43360	0.30263	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.43000	0.30245	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.43229	0.30142	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.43575	0.30083	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.43800	0.30065	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.43520	0.30001	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.43455	0.29993	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.43500	0.29947	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.43431	0.29888	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.43271	0.29851	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.43507	0.29889	0.000150000000000	1.000000000000000	0.113906250000000	0
11000		-nan	-nan	0.43500	0.29897	0.000150000000000	1.000000000000000	0.113906250000000	0
11500		-nan	-nan	0.43271	0.29844	0.000150000000000	1.000000000000000	0.113906250000000	0
12000		-nan	-nan	0.43311	0.29812	0.000150000000000	1.000000000000000	0.113906250000000	0
12500		-nan	-nan	0.43284	0.29786	0.000150000000000	1.000000000000000	0.113906250000000	0
13000		-nan	-nan	0.43290	0.29768	0.000150000000000	1.000000000000000	0.113906250000000	0
13500		-nan	-nan	0.43505	0.29778	0.000150000000000	1.000000000000000	0.113906250000000	0
14000		-nan	-nan	0.43682	0.29787	0.000150000000000	1.000000000000000	0.113906250000000	0
14500		-nan	-nan	0.43600	0.29774	0.000150000000000	1.000000000000000	0.113906250000000	0
15000		-nan	-nan	0.43700	0.29771	0.000150000000000	1.000000000000000	0.113906250000000	0
15500		-nan	-nan	0.43688	0.29770	0.000150000000000	1.000000000000000	0.113906250000000	0
16000		-nan	-nan	0.43631	0.29761	0.000150000000000	1.000000000000000	0.113906250000000	0
16500		-nan	-nan	0.43541	0.29781	0.000150000000000	1.000000000000000	0.113906250000000	0
17000		-nan	-nan	0.43671	0.29818	0.000150000000000	1.000000000000000	0.113906250000000	0
17500		-nan	-nan	0.43828	0.29850	0.000150000000000	1.000000000000000	0.113906250000000	0
18000		-nan	-nan	0.43893	0.29864	0.000150000000000	1.000000000000000	0.113906250000000	0
18500		-nan	-nan	0.43923	0.29870	0.000150000000000	1.000000000000000	0.113906250000000	0
19000		-nan	-nan	0.43962	0.29867	0.000150000000000	1.000000000000000	0.113906250000000	0
19500		-nan	-nan	0.43988	0.29858	0.000150000000000	1.000000000000000	0.113906250000000	0
20000		-nan	-nan	0.43947	0.29876	0.000150000000000	1.000000000000000	0.113906250000000	0
20500		-nan	-nan	0.43949	0.29894	0.000150000000000	1.000000000000000	0.113906250000000	0
21000		-nan	-nan	0.43994	0.29893	0.000150000000000	1.000000000000000	0.113906250000000	0
21500		-nan	-nan	0.43946	0.29893	0.000150000000000	1.000000000000000	0.113906250000000	0
22000		-nan	-nan	0.43963	0.29872	0.000150000000000	1.000000000000000	0.113906250000000	0
22500		-nan	-nan	0.43974	0.29872	0.000150000000000	1.000000000000000	0.113906250000000	0
23000		-nan	-nan	0.44045	0.29895	0.000150000000000	1.000000000000000	0.113906250000000	0
23500		-nan	-nan	0.44132	0.29889	0.000150000000000	1.000000000000000	0.113906250000000	0
24000		-nan	-nan	0.44019	0.29893	0.000150000000000	1.000000000000000	0.113906250000000	0
24500		-nan	-nan	0.44000	0.29871	0.000150000000000	1.000000000000000	0.113906250000000	0
25000		-nan	-nan	0.43950	0.29859	0.000150000000000	1.000000000000000	0.113906250000000	0
25500		-nan	-nan	0.43942	0.29864	0.000150000000000	1.000000000000000	0.113906250000000	0
26000		-nan	-nan	0.43817	0.29864	0.000150000000000	1.000000000000000	0.113906250000000	0
26500		-nan	-nan	0.43757	0.29880	0.000150000000000	1.000000000000000	0.113906250000000	0
27000		-nan	-nan	0.43700	0.29906	0.000150000000000	1.000000000000000	0.113906250000000	0
27500		-nan	-nan	0.43694	0.29906	0.000150000000000	1.000000000000000	0.113906250000000	0
28000		-nan	-nan	0.43676	0.29907	0.000150000000000	1.000000000000000	0.113906250000000	0
28500		-nan	-nan	0.43749	0.29902	0.000150000000000	1.000000000000000	0.113906250000000	0
29000		-nan	-nan	0.43673	0.29905	0.000150000000000	1.000000000000000	0.113906250000000	0
29500		-nan	-nan	0.43766	0.29913	0.000150000000000	1.000000000000000	0.113906250000000	0
30000		-nan	-nan	0.43767	0.29908	0.000150000000000	1.000000000000000	0.113906250000000	0
30500		-nan	-nan	0.43756	0.29911	0.000150000000000	1.000000000000000	0.113906250000000	0
31000		-nan	-nan	0.43825	0.29905	0.000150000000000	1.000000000000000	0.113906250000000	0
31500		-nan	-nan	0.43804	0.29909	0.000150000000000	1.000000000000000	0.113906250000000	0
32000		-nan	-nan	0.43866	0.29910	0.000150000000000	1.000000000000000	0.113906250000000	0
32500		-nan	-nan	0.43922	0.29916	0.000150000000000	1.000000000000000	0.113906250000000	0
33000		-nan	-nan	0.43937	0.29929	0.000150000000000	1.000000000000000	0.113906250000000	0
33500		-nan	-nan	0.44000	0.29931	0.000150000000000	1.000000000000000	0.113906250000000	0
34000		-nan	-nan	0.44023	0.29938	0.000150000000000	1.000000000000000	0.113906250000000	0
