step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	0.99999	0.42084	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.58000	0.41621	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.49600	0.41884	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.45400	0.41804	0.000150000000000	1.000000000000000	0.022500000000000	0
2500		-nan	-nan	0.47000	0.41696	0.000150000000000	1.000000000000000	0.022500000000000	0
3000		-nan	-nan	0.46950	0.41568	0.000150000000000	1.000000000000000	0.022500000000000	0
3500		-nan	-nan	0.46240	0.41403	0.000150000000000	1.000000000000000	0.022500000000000	0
4000		-nan	-nan	0.45867	0.41415	0.000150000000000	1.000000000000000	0.022500000000000	0
4500		-nan	-nan	0.45343	0.41396	0.000150000000000	1.000000000000000	0.022500000000000	0
5000		-nan	-nan	0.46400	0.41322	0.000150000000000	1.000000000000000	0.022500000000000	0
5500		-nan	-nan	0.45889	0.41293	0.000150000000000	1.000000000000000	0.022500000000000	0
6000		-nan	-nan	0.45820	0.41310	0.000150000000000	1.000000000000000	0.022500000000000	0
6500		-nan	-nan	0.45891	0.41228	0.000150000000000	1.000000000000000	0.022500000000000	0
7000		-nan	-nan	0.46033	0.41264	0.000150000000000	1.000000000000000	0.022500000000000	0
7500		-nan	-nan	0.45877	0.41225	0.000150000000000	1.000000000000000	0.022500000000000	0
8000		-nan	-nan	0.46157	0.41194	0.000150000000000	1.000000000000000	0.022500000000000	0
8500		-nan	-nan	0.46200	0.41175	0.000150000000000	1.000000000000000	0.022500000000000	0
9000		-nan	-nan	0.46425	0.41172	0.000150000000000	1.000000000000000	0.022500000000000	0
9500		-nan	-nan	0.46412	0.41185	0.000150000000000	1.000000000000000	0.022500000000000	0
10000		-nan	-nan	0.46200	0.41206	0.000150000000000	1.000000000000000	0.022500000000000	0
10500		-nan	-nan	0.45926	0.41222	0.000150000000000	1.000000000000000	0.022500000000000	0
11000		-nan	-nan	0.46030	0.41183	0.000150000000000	1.000000000000000	0.022500000000000	0
11500		-nan	-nan	0.45952	0.41143	0.000150000000000	1.000000000000000	0.022500000000000	0
12000		-nan	-nan	0.45855	0.41115	0.000150000000000	1.000000000000000	0.022500000000000	0
12500		-nan	-nan	0.45757	0.41106	0.000150000000000	1.000000000000000	0.022500000000000	0
13000		-nan	-nan	0.45775	0.41142	0.000150000000000	1.000000000000000	0.022500000000000	0
13500		-nan	-nan	0.45696	0.41143	0.000150000000000	1.000000000000000	0.022500000000000	0
14000		-nan	-nan	0.45646	0.41174	0.000150000000000	1.000000000000000	0.022500000000000	0
14500		-nan	-nan	0.45704	0.41156	0.000150000000000	1.000000000000000	0.022500000000000	0
15000		-nan	-nan	0.45921	0.41154	0.000150000000000	1.000000000000000	0.022500000000000	0
15500		-nan	-nan	0.45876	0.41158	0.000150000000000	1.000000000000000	0.022500000000000	0
16000		-nan	-nan	0.45873	0.41143	0.000150000000000	1.000000000000000	0.022500000000000	0
16500		-nan	-nan	0.45735	0.41153	0.000150000000000	1.000000000000000	0.022500000000000	0
17000		-nan	-nan	0.45713	0.41165	0.000150000000000	1.000000000000000	0.022500000000000	0
17500		-nan	-nan	0.45570	0.41143	0.000150000000000	1.000000000000000	0.022500000000000	0
18000		-nan	-nan	0.45518	0.41143	0.000150000000000	1.000000000000000	0.022500000000000	0
