"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"093021f769","w-1.5_1_4",112,0.568807339449541,0.352924311926606,0.516350446428571,0.536551339285714,1,1,1,1,0.378400256299449,1325
