"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"343d1337ae","imp-0-fixedMu",89,0.602272727272727,0.388210227272727,0.490519662921348,0.790098314606742,NA,1,1,1,0.406439224322015,871
