step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	-nan	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	0.87349	0.35050	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.91400	0.33161	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.78600	0.31688	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.67200	0.30805	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.44000	0.30234	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.48900	0.29878	0.000150000000000	1.000000000000000	0.050625000000000	0
3500		-nan	-nan	0.48933	0.29763	0.000150000000000	1.000000000000000	0.050625000000000	0
4000		-nan	-nan	0.50950	0.29546	0.000150000000000	1.000000000000000	0.050625000000000	0
4500		-nan	-nan	0.53000	0.29398	0.000150000000000	1.000000000000000	0.050625000000000	0
5000		-nan	-nan	0.50600	0.29262	0.000150000000000	1.000000000000000	0.050625000000000	0
5500		-nan	-nan	0.50400	0.29156	0.000150000000000	1.000000000000000	0.050625000000000	0
6000		-nan	-nan	0.49875	0.29100	0.000150000000000	1.000000000000000	0.050625000000000	0
6500		-nan	-nan	0.50933	0.29074	0.000150000000000	1.000000000000000	0.050625000000000	0
7000		-nan	-nan	0.52300	0.29072	0.000150000000000	1.000000000000000	0.050625000000000	0
7500		-nan	-nan	0.53382	0.29084	0.000150000000000	1.000000000000000	0.050625000000000	0
8000		-nan	-nan	0.54983	0.29166	0.000150000000000	1.000000000000000	0.050625000000000	0
8500		-nan	-nan	0.55369	0.29168	0.000150000000000	1.000000000000000	0.050625000000000	0
9000		-nan	-nan	0.54843	0.29037	0.000150000000000	1.000000000000000	0.050625000000000	0
9500		-nan	-nan	0.55627	0.29041	0.000150000000000	1.000000000000000	0.050625000000000	0
10000		-nan	-nan	0.56300	0.28998	0.000150000000000	1.000000000000000	0.050625000000000	0
10500		-nan	-nan	0.55859	0.28901	0.000150000000000	1.000000000000000	0.050625000000000	0
11000		-nan	-nan	0.56600	0.28920	0.000150000000000	1.000000000000000	0.050625000000000	0
