"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"14f56751b4","mu1-0-fixedMu",79,0.12987012987013,0.0996753246753247,0.911075949367089,0.803876582278481,0,1,1,1,0.0959945753862161,297
