"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"14f56751b4","mu1-0",79,0.12987012987013,0.102029220779221,0.912816455696203,0.799129746835443,0,0,0,0,0.0954589586956847,922
