"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"c190c33fd1","R-1.1",52,0.5625,0.445663265306122,0.562740384615385,0.783293269230769,1,1,1,1,0.352584621796665,301
