step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98397	0.10020	1.00000	0.33146	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99000	0.25200	0.95400	0.32098	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98000	0.25300	0.93600	0.32210	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.97600	0.26933	0.88000	0.32243	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.98400	0.27350	0.82400	0.32295	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.96800	0.28760	0.67200	0.32042	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.96800	0.29567	0.53400	0.31766	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.95400	0.30571	0.37800	0.31447	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.92000	0.30775	0.35800	0.31226	0.002562890625000	0.666666666666667	0.170859375000000	0
5000		0.87400	0.31044	0.36067	0.31082	0.003844335937500	0.666666666666667	0.170859375000000	0
5500		0.86200	0.31640	0.36400	0.30955	0.005766503906250	0.666666666666667	0.170859375000000	0
6000		0.87200	0.31564	0.35720	0.30886	0.008649755859375	0.666666666666667	0.170859375000000	0
6500		0.92600	0.31767	0.35433	0.30822	0.012974633789063	0.666666666666667	0.170859375000000	0
7000		0.88600	0.31523	0.35600	0.30851	0.019461950683594	0.666666666666667	0.170859375000000	0
7500		0.84800	0.31286	0.35425	0.30839	0.029192926025391	0.666666666666667	0.170859375000000	0
8000		0.78200	0.31147	0.35422	0.30804	0.043789389038086	0.666666666666667	0.170859375000000	0
8500		0.71600	0.30988	0.34880	0.30819	0.065684083557129	0.666666666666667	0.170859375000000	0
9000		0.59200	0.30894	0.34855	0.30810	0.098526125335693	0.666666666666667	0.170859375000000	0
9500		0.48600	0.30822	0.35033	0.30787	0.147789188003540	0.666666666666667	0.170859375000000	0
