step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	0.19840	1.00000	0.37851	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99200	0.31000	0.94600	0.36955	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.99000	0.30600	0.92400	0.36343	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.97800	0.30800	0.86000	0.35962	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.98000	0.30750	0.77400	0.35721	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.96800	0.31040	0.66600	0.35471	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.95600	0.32333	0.55600	0.35225	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.90800	0.32657	0.40000	0.34978	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.89600	0.32675	0.38700	0.34733	0.002562890625000	0.666666666666667	0.170859375000000	0
5000		0.88000	0.32578	0.39333	0.34489	0.003844335937500	0.666666666666667	0.170859375000000	0
5500		0.79800	0.32600	0.38900	0.34282	0.005766503906250	0.666666666666667	0.170859375000000	0
6000		0.76400	0.32327	0.38240	0.34263	0.008649755859375	0.666666666666667	0.170859375000000	0
6500		0.81600	0.32067	0.38433	0.34240	0.012974633789063	0.666666666666667	0.170859375000000	0
7000		0.80200	0.31723	0.39086	0.34248	0.019461950683594	0.666666666666667	0.170859375000000	0
7500		0.74800	0.31243	0.39750	0.34302	0.029192926025391	0.666666666666667	0.170859375000000	0
8000		0.69800	0.30947	0.39933	0.34370	0.043789389038086	0.666666666666667	0.170859375000000	0
8500		0.62200	0.30675	0.40220	0.34382	0.065684083557129	0.666666666666667	0.170859375000000	0
9000		0.55600	0.30471	0.40218	0.34451	0.098526125335693	0.666666666666667	0.170859375000000	0
9500		0.39800	0.30033	0.40350	0.34517	0.147789188003540	0.666666666666667	0.170859375000000	0
10000		0.41600	0.29800	0.40415	0.34585	0.147789188003540	0.666666666666667	0.170859375000000	0
10500		0.42600	0.29620	0.40400	0.34632	0.147789188003540	0.666666666666667	0.170859375000000	0
11000		0.43050	0.29305	0.40613	0.34695	0.147789188003540	0.666666666666667	0.170859375000000	0
11500		0.43400	0.29073	0.40575	0.34714	0.147789188003540	0.666666666666667	0.170859375000000	0
12000		0.43400	0.28791	0.40647	0.34762	0.147789188003540	0.666666666666667	0.170859375000000	0
12500		0.43657	0.28592	0.40600	0.34840	0.147789188003540	0.666666666666667	0.170859375000000	0
13000		0.43850	0.28464	0.40811	0.34867	0.147789188003540	0.666666666666667	0.170859375000000	0
13500		0.44022	0.28300	0.40950	0.34907	0.147789188003540	0.666666666666667	0.170859375000000	0
14000		0.43860	0.28148	0.41038	0.34938	0.147789188003540	0.666666666666667	0.170859375000000	0
14500		0.44145	0.28036	0.40964	0.34963	0.147789188003540	0.666666666666667	0.170859375000000	0
15000		0.44467	0.27883	0.41296	0.34989	0.147789188003540	0.666666666666667	0.170859375000000	0
15500		0.44385	0.27693	0.41167	0.35019	0.147789188003540	0.666666666666667	0.170859375000000	0
