step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.77555	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.95000	0.77165	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.87800	0.76565	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.84200	0.76192	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.75600	0.75871	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.59800	0.75640	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.51000	0.75468	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.37000	0.75423	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.38000	0.75346	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.39000	0.75168	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.40350	0.75083	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.39840	0.75048	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.39933	0.75084	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.39800	0.75072	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.39750	0.75020	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.39489	0.74983	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.39500	0.74983	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.39309	0.74954	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.39050	0.74911	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.39062	0.74882	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.39043	0.74875	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.39107	0.74851	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.38875	0.74856	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.38953	0.74861	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.38911	0.74866	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.39042	0.74877	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.38870	0.74841	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.38886	0.74832	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.38855	0.74859	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.38730	0.74860	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.38708	0.74859	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.38800	0.74862	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.38969	0.74863	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.38896	0.74876	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.38929	0.74870	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.38883	0.74860	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.38873	0.74844	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.38955	0.74850	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.39056	0.74839	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.39097	0.74831	0.000150000000000	1.000000000000000	0.170859375000000	0
