"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"914a68d008","w-6_3_20",123,0.575221238938053,0.383683628318584,0.521493902439024,3.13826219512195,0.888888888888889,1,1,1,0.390520672774759,1016
