step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.94389	0.07615	1.00000	0.28825	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.95800	0.11400	0.97400	0.28474	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.94200	0.18600	0.89400	0.28829	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.91600	0.30200	0.85600	0.29620	0.000337500000000	0.296296296296296	0.033750000000000	0
2500		0.88800	0.31800	0.77200	0.30075	0.000506250000000	0.296296296296296	0.050625000000000	0
3000		0.85400	0.30533	0.67600	0.30341	0.000759375000000	0.296296296296296	0.075937500000000	0
3500		0.81200	0.30350	0.57000	0.30391	0.001139062500000	0.296296296296296	0.113906250000000	0
4000		0.79600	0.30760	0.43200	0.30349	0.001708593750000	0.296296296296296	0.170859375000000	0
4500		0.71200	0.30833	0.42200	0.30305	0.002562890625000	0.296296296296296	0.170859375000000	0
5000		0.65800	0.31057	0.41600	0.30140	0.003844335937500	0.296296296296296	0.170859375000000	0
5500		0.70400	0.31200	0.41150	0.30168	0.005766503906250	0.296296296296296	0.170859375000000	0
6000		0.78200	0.30711	0.41560	0.30370	0.008649755859375	0.296296296296296	0.170859375000000	0
6500		0.80200	0.29600	0.42033	0.30808	0.012974633789063	0.296296296296296	0.170859375000000	0
7000		0.71200	0.28655	0.42457	0.31298	0.019461950683594	0.296296296296296	0.170859375000000	0
7500		0.61000	0.27633	0.42775	0.31727	0.029192926025391	0.296296296296296	0.170859375000000	0
8000		0.50800	0.26954	0.43156	0.32173	0.043789389038086	0.296296296296296	0.170859375000000	0
8500		0.41000	0.26286	0.43220	0.32546	0.065684083557129	0.296296296296296	0.170859375000000	0
9000		0.39900	0.25867	0.43418	0.32889	0.065684083557129	0.296296296296296	0.170859375000000	0
9500		0.40000	0.25488	0.43883	0.33179	0.065684083557129	0.296296296296296	0.170859375000000	0
10000		0.39700	0.25235	0.43831	0.33453	0.065684083557129	0.296296296296296	0.170859375000000	0
10500		0.38920	0.24833	0.44243	0.33674	0.065684083557129	0.296296296296296	0.170859375000000	0
11000		0.38833	0.24421	0.44307	0.33887	0.065684083557129	0.296296296296296	0.170859375000000	0
11500		0.39257	0.24200	0.44475	0.34115	0.065684083557129	0.296296296296296	0.170859375000000	0
12000		0.39075	0.23876	0.44753	0.34333	0.065684083557129	0.296296296296296	0.170859375000000	0
12500		0.38756	0.23609	0.44900	0.34526	0.065684083557129	0.296296296296296	0.170859375000000	0
13000		0.38720	0.23478	0.44916	0.34708	0.065684083557129	0.296296296296296	0.170859375000000	0
13500		0.38818	0.23283	0.44830	0.34869	0.065684083557129	0.296296296296296	0.170859375000000	0
14000		0.38933	0.23168	0.44943	0.34988	0.065684083557129	0.296296296296296	0.170859375000000	0
14500		0.39185	0.22977	0.44945	0.35094	0.065684083557129	0.296296296296296	0.170859375000000	0
15000		0.39086	0.22822	0.45113	0.35211	0.065684083557129	0.296296296296296	0.170859375000000	0
15500		0.39320	0.22800	0.45225	0.35289	0.065684083557129	0.296296296296296	0.170859375000000	0
16000		0.39150	0.22628	0.45160	0.35382	0.065684083557129	0.296296296296296	0.170859375000000	0
16500		0.39000	0.22580	0.45092	0.35492	0.065684083557129	0.296296296296296	0.170859375000000	0
17000		0.39000	0.22361	0.45104	0.35562	0.065684083557129	0.296296296296296	0.170859375000000	0
17500		0.38947	0.22150	0.45129	0.35654	0.065684083557129	0.296296296296296	0.170859375000000	0
18000		0.38940	0.22109	0.45214	0.35754	0.065684083557129	0.296296296296296	0.170859375000000	0
18500		0.39200	0.22041	0.45247	0.35815	0.065684083557129	0.296296296296296	0.170859375000000	0
19000		0.39109	0.21977	0.45258	0.35877	0.065684083557129	0.296296296296296	0.170859375000000	0
19500		0.39200	0.21933	0.45181	0.35952	0.065684083557129	0.296296296296296	0.170859375000000	0
20000		0.39317	0.21838	0.45145	0.36031	0.065684083557129	0.296296296296296	0.170859375000000	0
20500		0.39320	0.21763	0.45100	0.36091	0.065684083557129	0.296296296296296	0.170859375000000	0
21000		0.39185	0.21636	0.45171	0.36162	0.065684083557129	0.296296296296296	0.170859375000000	0
21500		0.39096	0.21555	0.45172	0.36211	0.065684083557129	0.296296296296296	0.170859375000000	0
22000		0.38979	0.21420	0.45162	0.36278	0.065684083557129	0.296296296296296	0.170859375000000	0
22500		0.38924	0.21371	0.45232	0.36333	0.065684083557129	0.296296296296296	0.170859375000000	0
23000		0.38967	0.21353	0.45256	0.36371	0.065684083557129	0.296296296296296	0.170859375000000	0
23500		0.39058	0.21259	0.45335	0.36414	0.065684083557129	0.296296296296296	0.170859375000000	0
24000		0.39012	0.21231	0.45278	0.36447	0.065684083557129	0.296296296296296	0.170859375000000	0
24500		0.38976	0.21183	0.45219	0.36480	0.065684083557129	0.296296296296296	0.170859375000000	0
25000		0.38976	0.21217	0.45302	0.36501	0.065684083557129	0.296296296296296	0.170859375000000	0
25500		0.38994	0.21213	0.45318	0.36540	0.065684083557129	0.296296296296296	0.170859375000000	0
26000		0.39050	0.21192	0.45373	0.36573	0.065684083557129	0.296296296296296	0.170859375000000	0
26500		0.38978	0.21132	0.45417	0.36622	0.065684083557129	0.296296296296296	0.170859375000000	0
27000		0.38995	0.21047	0.45447	0.36679	0.065684083557129	0.296296296296296	0.170859375000000	0
27500		0.39021	0.21023	0.45500	0.36709	0.065684083557129	0.296296296296296	0.170859375000000	0
28000		0.39075	0.20981	0.45506	0.36745	0.065684083557129	0.296296296296296	0.170859375000000	0
28500		0.39112	0.20978	0.45500	0.36785	0.065684083557129	0.296296296296296	0.170859375000000	0
29000		0.39005	0.20924	0.45600	0.36816	0.065684083557129	0.296296296296296	0.170859375000000	0
29500		0.38953	0.20893	0.45596	0.36846	0.065684083557129	0.296296296296296	0.170859375000000	0
30000		0.38936	0.20874	0.45660	0.36877	0.065684083557129	0.296296296296296	0.170859375000000	0
30500		0.38924	0.20848	0.45693	0.36905	0.065684083557129	0.296296296296296	0.170859375000000	0
31000		0.38909	0.20769	0.45618	0.36933	0.065684083557129	0.296296296296296	0.170859375000000	0
31500		0.38932	0.20813	0.45661	0.36962	0.065684083557129	0.296296296296296	0.170859375000000	0
32000		0.38925	0.20770	0.45691	0.36995	0.065684083557129	0.296296296296296	0.170859375000000	0
32500		0.38914	0.20735	0.45748	0.37028	0.065684083557129	0.296296296296296	0.170859375000000	0
33000		0.38860	0.20692	0.45769	0.37051	0.065684083557129	0.296296296296296	0.170859375000000	0
33500		0.38835	0.20650	0.45747	0.37082	0.065684083557129	0.296296296296296	0.170859375000000	0
34000		0.38858	0.20609	0.45784	0.37100	0.065684083557129	0.296296296296296	0.170859375000000	0
34500		0.38868	0.20573	0.45774	0.37119	0.065684083557129	0.296296296296296	0.170859375000000	0
35000		0.38815	0.20540	0.45771	0.37138	0.065684083557129	0.296296296296296	0.170859375000000	0
35500		0.38778	0.20503	0.45725	0.37170	0.065684083557129	0.296296296296296	0.170859375000000	0
36000		0.38743	0.20470	0.45686	0.37188	0.065684083557129	0.296296296296296	0.170859375000000	0
36500		0.38656	0.20429	0.45661	0.37200	0.065684083557129	0.296296296296296	0.170859375000000	0
37000		0.38669	0.20448	0.45618	0.37220	0.065684083557129	0.296296296296296	0.170859375000000	0
37500		0.38705	0.20422	0.45594	0.37245	0.065684083557129	0.296296296296296	0.170859375000000	0
38000		0.38677	0.20425	0.45565	0.37260	0.065684083557129	0.296296296296296	0.170859375000000	0
38500		0.38649	0.20424	0.45569	0.37276	0.065684083557129	0.296296296296296	0.170859375000000	0
39000		0.38652	0.20389	0.45606	0.37299	0.065684083557129	0.296296296296296	0.170859375000000	0
39500		0.38714	0.20353	0.45625	0.37308	0.065684083557129	0.296296296296296	0.170859375000000	0
40000		0.38766	0.20309	0.45611	0.37326	0.065684083557129	0.296296296296296	0.170859375000000	0
40500		0.38794	0.20323	0.45592	0.37348	0.065684083557129	0.296296296296296	0.170859375000000	0
41000		0.38839	0.20319	0.45595	0.37359	0.065684083557129	0.296296296296296	0.170859375000000	0
41500		0.38836	0.20270	0.45589	0.37372	0.065684083557129	0.296296296296296	0.170859375000000	0
42000		0.38850	0.20217	0.45574	0.37393	0.065684083557129	0.296296296296296	0.170859375000000	0
42500		0.38835	0.20188	0.45605	0.37413	0.065684083557129	0.296296296296296	0.170859375000000	0
43000		0.38820	0.20145	0.45552	0.37428	0.065684083557129	0.296296296296296	0.170859375000000	0
43500		0.38870	0.20105	0.45560	0.37437	0.065684083557129	0.296296296296296	0.170859375000000	0
44000		0.38856	0.20085	0.45622	0.37449	0.065684083557129	0.296296296296296	0.170859375000000	0
44500		0.38885	0.20095	0.45617	0.37468	0.065684083557129	0.296296296296296	0.170859375000000	0
