"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"8c35d53168","mu1-0.0002-fixedMu",130,0.890625,0.646728515625,0.686875,0.671153846153846,1,1,1,1,0.269684871678062,2603
