"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"0ececa776b","seq-0.50-fixedMu",114,0.0989010989010989,0.048795871559633,0.531414473684211,0.873793859649123,0.25,1,1,1,0.540862294687296,1128
