"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"1a34d0970f","base-fixedMu",111,0.581818181818182,0.410454545454545,0.623592342342342,0.774662162162162,NA,1,1,1,0.316648137649112,1330
