step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.75551	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.93200	0.75853	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.91600	0.75895	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.84200	0.75806	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.76400	0.75754	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.63600	0.75572	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.47400	0.75234	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.47700	0.75078	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.48400	0.75015	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.49550	0.74915	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.48720	0.74826	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.48300	0.74788	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.47771	0.74746	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.47650	0.74613	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.47800	0.74554	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.48020	0.74549	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.47945	0.74485	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.47950	0.74475	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.48092	0.74455	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.47929	0.74406	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.48080	0.74409	0.000150000000000	1.000000000000000	0.113906250000000	0
11000		-nan	-nan	0.48450	0.74373	0.000150000000000	1.000000000000000	0.113906250000000	0
11500		-nan	-nan	0.48647	0.74342	0.000150000000000	1.000000000000000	0.113906250000000	0
12000		-nan	-nan	0.48567	0.74298	0.000150000000000	1.000000000000000	0.113906250000000	0
12500		-nan	-nan	0.48558	0.74287	0.000150000000000	1.000000000000000	0.113906250000000	0
13000		-nan	-nan	0.48650	0.74232	0.000150000000000	1.000000000000000	0.113906250000000	0
13500		-nan	-nan	0.48676	0.74246	0.000150000000000	1.000000000000000	0.113906250000000	0
14000		-nan	-nan	0.48873	0.74235	0.000150000000000	1.000000000000000	0.113906250000000	0
14500		-nan	-nan	0.48965	0.74224	0.000150000000000	1.000000000000000	0.113906250000000	0
15000		-nan	-nan	0.48925	0.74205	0.000150000000000	1.000000000000000	0.113906250000000	0
15500		-nan	-nan	0.48888	0.74198	0.000150000000000	1.000000000000000	0.113906250000000	0
16000		-nan	-nan	0.49015	0.74198	0.000150000000000	1.000000000000000	0.113906250000000	0
16500		-nan	-nan	0.48889	0.74187	0.000150000000000	1.000000000000000	0.113906250000000	0
17000		-nan	-nan	0.48871	0.74180	0.000150000000000	1.000000000000000	0.113906250000000	0
17500		-nan	-nan	0.48897	0.74175	0.000150000000000	1.000000000000000	0.113906250000000	0
18000		-nan	-nan	0.48887	0.74178	0.000150000000000	1.000000000000000	0.113906250000000	0
18500		-nan	-nan	0.48961	0.74175	0.000150000000000	1.000000000000000	0.113906250000000	0
19000		-nan	-nan	0.48844	0.74149	0.000150000000000	1.000000000000000	0.113906250000000	0
19500		-nan	-nan	0.48873	0.74134	0.000150000000000	1.000000000000000	0.113906250000000	0
20000		-nan	-nan	0.48888	0.74132	0.000150000000000	1.000000000000000	0.113906250000000	0
20500		-nan	-nan	0.48857	0.74113	0.000150000000000	1.000000000000000	0.113906250000000	0
21000		-nan	-nan	0.48844	0.74113	0.000150000000000	1.000000000000000	0.113906250000000	0
21500		-nan	-nan	0.48930	0.74109	0.000150000000000	1.000000000000000	0.113906250000000	0
22000		-nan	-nan	0.48889	0.74101	0.000150000000000	1.000000000000000	0.113906250000000	0
22500		-nan	-nan	0.49000	0.74095	0.000150000000000	1.000000000000000	0.113906250000000	0
23000		-nan	-nan	0.48920	0.74084	0.000150000000000	1.000000000000000	0.113906250000000	0
23500		-nan	-nan	0.48883	0.74086	0.000150000000000	1.000000000000000	0.113906250000000	0
24000		-nan	-nan	0.48910	0.74077	0.000150000000000	1.000000000000000	0.113906250000000	0
24500		-nan	-nan	0.48926	0.74071	0.000150000000000	1.000000000000000	0.113906250000000	0
25000		-nan	-nan	0.48864	0.74083	0.000150000000000	1.000000000000000	0.113906250000000	0
25500		-nan	-nan	0.48876	0.74084	0.000150000000000	1.000000000000000	0.113906250000000	0
26000		-nan	-nan	0.48843	0.74084	0.000150000000000	1.000000000000000	0.113906250000000	0
26500		-nan	-nan	0.48774	0.74087	0.000150000000000	1.000000000000000	0.113906250000000	0
27000		-nan	-nan	0.48779	0.74080	0.000150000000000	1.000000000000000	0.113906250000000	0
27500		-nan	-nan	0.48718	0.74076	0.000150000000000	1.000000000000000	0.113906250000000	0
28000		-nan	-nan	0.48672	0.74079	0.000150000000000	1.000000000000000	0.113906250000000	0
28500		-nan	-nan	0.48624	0.74079	0.000150000000000	1.000000000000000	0.113906250000000	0
29000		-nan	-nan	0.48662	0.74074	0.000150000000000	1.000000000000000	0.113906250000000	0
29500		-nan	-nan	0.48615	0.74074	0.000150000000000	1.000000000000000	0.113906250000000	0
30000		-nan	-nan	0.48600	0.74071	0.000150000000000	1.000000000000000	0.113906250000000	0
30500		-nan	-nan	0.48622	0.74066	0.000150000000000	1.000000000000000	0.113906250000000	0
31000		-nan	-nan	0.48671	0.74064	0.000150000000000	1.000000000000000	0.113906250000000	0
31500		-nan	-nan	0.48642	0.74052	0.000150000000000	1.000000000000000	0.113906250000000	0
32000		-nan	-nan	0.48648	0.74057	0.000150000000000	1.000000000000000	0.113906250000000	0
32500		-nan	-nan	0.48607	0.74060	0.000150000000000	1.000000000000000	0.113906250000000	0
33000		-nan	-nan	0.48493	0.74060	0.000150000000000	1.000000000000000	0.113906250000000	0
33500		-nan	-nan	0.48489	0.74054	0.000150000000000	1.000000000000000	0.113906250000000	0
34000		-nan	-nan	0.48384	0.74054	0.000150000000000	1.000000000000000	0.113906250000000	0
34500		-nan	-nan	0.48349	0.74044	0.000150000000000	1.000000000000000	0.113906250000000	0
35000		-nan	-nan	0.48334	0.74035	0.000150000000000	1.000000000000000	0.113906250000000	0
35500		-nan	-nan	0.48338	0.74034	0.000150000000000	1.000000000000000	0.113906250000000	0
36000		-nan	-nan	0.48324	0.74046	0.000150000000000	1.000000000000000	0.113906250000000	0
36500		-nan	-nan	0.48331	0.74060	0.000150000000000	1.000000000000000	0.113906250000000	0
37000		-nan	-nan	0.48350	0.74065	0.000150000000000	1.000000000000000	0.113906250000000	0
37500		-nan	-nan	0.48342	0.74066	0.000150000000000	1.000000000000000	0.113906250000000	0
38000		-nan	-nan	0.48271	0.74066	0.000150000000000	1.000000000000000	0.113906250000000	0
38500		-nan	-nan	0.48276	0.74069	0.000150000000000	1.000000000000000	0.113906250000000	0
39000		-nan	-nan	0.48250	0.74068	0.000150000000000	1.000000000000000	0.113906250000000	0
39500		-nan	-nan	0.48225	0.74067	0.000150000000000	1.000000000000000	0.113906250000000	0
40000		-nan	-nan	0.48316	0.74069	0.000150000000000	1.000000000000000	0.113906250000000	0
40500		-nan	-nan	0.48371	0.74072	0.000150000000000	1.000000000000000	0.113906250000000	0
41000		-nan	-nan	0.48408	0.74071	0.000150000000000	1.000000000000000	0.113906250000000	0
41500		-nan	-nan	0.48403	0.74065	0.000150000000000	1.000000000000000	0.113906250000000	0
42000		-nan	-nan	0.48372	0.74055	0.000150000000000	1.000000000000000	0.113906250000000	0
42500		-nan	-nan	0.48382	0.74056	0.000150000000000	1.000000000000000	0.113906250000000	0
43000		-nan	-nan	0.48410	0.74060	0.000150000000000	1.000000000000000	0.113906250000000	0
43500		-nan	-nan	0.48368	0.74060	0.000150000000000	1.000000000000000	0.113906250000000	0
44000		-nan	-nan	0.48329	0.74054	0.000150000000000	1.000000000000000	0.113906250000000	0
44500		-nan	-nan	0.48383	0.74051	0.000150000000000	1.000000000000000	0.113906250000000	0
45000		-nan	-nan	0.48362	0.74051	0.000150000000000	1.000000000000000	0.113906250000000	0
45500		-nan	-nan	0.48358	0.74052	0.000150000000000	1.000000000000000	0.113906250000000	0
46000		-nan	-nan	0.48349	0.74043	0.000150000000000	1.000000000000000	0.113906250000000	0
46500		-nan	-nan	0.48359	0.74044	0.000150000000000	1.000000000000000	0.113906250000000	0
47000		-nan	-nan	0.48355	0.74039	0.000150000000000	1.000000000000000	0.113906250000000	0
47500		-nan	-nan	0.48364	0.74032	0.000150000000000	1.000000000000000	0.113906250000000	0
48000		-nan	-nan	0.48344	0.74024	0.000150000000000	1.000000000000000	0.113906250000000	0
48500		-nan	-nan	0.48369	0.74019	0.000150000000000	1.000000000000000	0.113906250000000	0
49000		-nan	-nan	0.48385	0.74018	0.000150000000000	1.000000000000000	0.113906250000000	0
49500		-nan	-nan	0.48391	0.74018	0.000150000000000	1.000000000000000	0.113906250000000	0
50000		-nan	-nan	0.48411	0.74018	0.000150000000000	1.000000000000000	0.113906250000000	0
50500		-nan	-nan	0.48383	0.74015	0.000150000000000	1.000000000000000	0.113906250000000	0
51000		-nan	-nan	0.48390	0.74024	0.000150000000000	1.000000000000000	0.113906250000000	0
51500		-nan	-nan	0.48400	0.74026	0.000150000000000	1.000000000000000	0.113906250000000	0
52000		-nan	-nan	0.48388	0.74027	0.000150000000000	1.000000000000000	0.113906250000000	0
52500		-nan	-nan	0.48388	0.74029	0.000150000000000	1.000000000000000	0.113906250000000	0
53000		-nan	-nan	0.48358	0.74031	0.000150000000000	1.000000000000000	0.113906250000000	0
53500		-nan	-nan	0.48309	0.74034	0.000150000000000	1.000000000000000	0.113906250000000	0
54000		-nan	-nan	0.48339	0.74034	0.000150000000000	1.000000000000000	0.113906250000000	0
54500		-nan	-nan	0.48303	0.74037	0.000150000000000	1.000000000000000	0.113906250000000	0
