step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98196	0.18437	1.00000	0.32206	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99200	0.27400	0.87800	0.30952	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98200	0.29100	0.84000	0.30037	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.98000	0.28867	0.73400	0.29489	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.97000	0.27650	0.63800	0.29306	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.96600	0.27200	0.48400	0.29206	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.91800	0.27433	0.50700	0.29208	0.001139062500000	0.666666666666667	0.075937500000000	0
4000		0.88800	0.26914	0.35000	0.29143	0.001708593750000	0.666666666666667	0.113906250000000	0
4500		0.88000	0.27375	0.34200	0.29034	0.002562890625000	0.666666666666667	0.113906250000000	0
5000		0.85200	0.27333	0.34400	0.28983	0.003844335937500	0.666666666666667	0.113906250000000	0
5500		0.83400	0.27300	0.35350	0.28965	0.005766503906250	0.666666666666667	0.113906250000000	0
6000		0.83400	0.27200	0.35640	0.28895	0.008649755859375	0.666666666666667	0.113906250000000	0
6500		0.91400	0.27100	0.35400	0.28885	0.012974633789063	0.666666666666667	0.113906250000000	0
7000		0.89400	0.27015	0.35000	0.28899	0.019461950683594	0.666666666666667	0.113906250000000	0
7500		0.80400	0.26800	0.34775	0.28836	0.029192926025391	0.666666666666667	0.113906250000000	0
8000		0.77800	0.26587	0.34400	0.28826	0.043789389038086	0.666666666666667	0.113906250000000	0
8500		0.63200	0.26462	0.34680	0.28798	0.065684083557129	0.666666666666667	0.113906250000000	0
9000		0.57000	0.26176	0.34327	0.28783	0.098526125335693	0.666666666666667	0.113906250000000	0
9500		0.42200	0.26156	0.34117	0.28744	0.147789188003540	0.666666666666667	0.113906250000000	0
10000		0.43500	0.26368	0.33831	0.28689	0.147789188003540	0.666666666666667	0.113906250000000	0
10500		0.41733	0.26380	0.33786	0.28652	0.147789188003540	0.666666666666667	0.113906250000000	0
11000		0.41000	0.26352	0.33827	0.28610	0.147789188003540	0.666666666666667	0.113906250000000	0
11500		0.41400	0.26373	0.33587	0.28583	0.147789188003540	0.666666666666667	0.113906250000000	0
12000		0.41267	0.26122	0.33400	0.28588	0.147789188003540	0.666666666666667	0.113906250000000	0
12500		0.41857	0.26100	0.33344	0.28574	0.147789188003540	0.666666666666667	0.113906250000000	0
13000		0.41650	0.26176	0.33368	0.28590	0.147789188003540	0.666666666666667	0.113906250000000	0
13500		0.41889	0.26038	0.33470	0.28598	0.147789188003540	0.666666666666667	0.113906250000000	0
14000		0.41720	0.26022	0.33362	0.28608	0.147789188003540	0.666666666666667	0.113906250000000	0
14500		0.41527	0.25900	0.33355	0.28609	0.147789188003540	0.666666666666667	0.113906250000000	0
15000		0.41500	0.25945	0.33400	0.28607	0.147789188003540	0.666666666666667	0.113906250000000	0
