step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	0.27455	1.00000	0.35734	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99600	0.24625	0.90000	0.34593	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		1.00000	0.33800	0.85800	0.33298	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.99200	0.33600	0.83400	0.32626	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.98200	0.34400	0.70000	0.32070	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.98200	0.33900	0.62800	0.31780	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.96600	0.34720	0.40400	0.31448	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.95400	0.34800	0.40700	0.31224	0.001708593750000	0.666666666666667	0.113906250000000	0
4500		0.95000	0.35114	0.40200	0.30998	0.002562890625000	0.666666666666667	0.113906250000000	0
5000		0.90200	0.34525	0.39850	0.30812	0.003844335937500	0.666666666666667	0.113906250000000	0
5500		0.88600	0.34756	0.40160	0.30662	0.005766503906250	0.666666666666667	0.113906250000000	0
6000		0.87400	0.34680	0.40800	0.30531	0.008649755859375	0.666666666666667	0.113906250000000	0
6500		0.88000	0.34382	0.40371	0.30432	0.012974633789063	0.666666666666667	0.113906250000000	0
7000		0.88000	0.34433	0.40525	0.30405	0.019461950683594	0.666666666666667	0.113906250000000	0
7500		0.85800	0.34015	0.40511	0.30341	0.029192926025391	0.666666666666667	0.113906250000000	0
8000		0.80800	0.33986	0.40720	0.30262	0.043789389038086	0.666666666666667	0.113906250000000	0
8500		0.72800	0.33920	0.40618	0.30205	0.065684083557129	0.666666666666667	0.113906250000000	0
9000		0.72200	0.33700	0.41117	0.30217	0.098526125335693	0.666666666666667	0.113906250000000	0
