"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"2cff3c6246","samp-0.75",8,0.833333333333333,0.713541666666667,0.64921875,0.5703125,1,1,1,1,0.00835102024090217,9
