step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.35176	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.94600	0.34721	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.91000	0.34631	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.84200	0.34254	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.74800	0.33925	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.65000	0.33539	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.48800	0.33180	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.50100	0.32874	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.49333	0.32716	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.49350	0.32623	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.50040	0.32541	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.49367	0.32343	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.49257	0.32160	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.49550	0.31972	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.49400	0.31829	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.48980	0.31736	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.48873	0.31705	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.48717	0.31655	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.48554	0.31592	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.48971	0.31566	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.48907	0.31566	0.000150000000000	1.000000000000000	0.113906250000000	0
11000		-nan	-nan	0.48712	0.31486	0.000150000000000	1.000000000000000	0.113906250000000	0
11500		-nan	-nan	0.48565	0.31462	0.000150000000000	1.000000000000000	0.113906250000000	0
12000		-nan	-nan	0.48467	0.31378	0.000150000000000	1.000000000000000	0.113906250000000	0
12500		-nan	-nan	0.48589	0.31379	0.000150000000000	1.000000000000000	0.113906250000000	0
13000		-nan	-nan	0.48470	0.31319	0.000150000000000	1.000000000000000	0.113906250000000	0
13500		-nan	-nan	0.48476	0.31286	0.000150000000000	1.000000000000000	0.113906250000000	0
14000		-nan	-nan	0.48218	0.31213	0.000150000000000	1.000000000000000	0.113906250000000	0
14500		-nan	-nan	0.48374	0.31153	0.000150000000000	1.000000000000000	0.113906250000000	0
15000		-nan	-nan	0.48175	0.31132	0.000150000000000	1.000000000000000	0.113906250000000	0
15500		-nan	-nan	0.48128	0.31138	0.000150000000000	1.000000000000000	0.113906250000000	0
16000		-nan	-nan	0.48115	0.31125	0.000150000000000	1.000000000000000	0.113906250000000	0
16500		-nan	-nan	0.48111	0.31120	0.000150000000000	1.000000000000000	0.113906250000000	0
17000		-nan	-nan	0.48314	0.31113	0.000150000000000	1.000000000000000	0.113906250000000	0
17500		-nan	-nan	0.48234	0.31088	0.000150000000000	1.000000000000000	0.113906250000000	0
18000		-nan	-nan	0.48347	0.31093	0.000150000000000	1.000000000000000	0.113906250000000	0
18500		-nan	-nan	0.48458	0.31109	0.000150000000000	1.000000000000000	0.113906250000000	0
19000		-nan	-nan	0.48556	0.31142	0.000150000000000	1.000000000000000	0.113906250000000	0
19500		-nan	-nan	0.48594	0.31161	0.000150000000000	1.000000000000000	0.113906250000000	0
20000		-nan	-nan	0.48529	0.31160	0.000150000000000	1.000000000000000	0.113906250000000	0
20500		-nan	-nan	0.48474	0.31141	0.000150000000000	1.000000000000000	0.113906250000000	0
21000		-nan	-nan	0.48494	0.31146	0.000150000000000	1.000000000000000	0.113906250000000	0
21500		-nan	-nan	0.48486	0.31142	0.000150000000000	1.000000000000000	0.113906250000000	0
22000		-nan	-nan	0.48495	0.31138	0.000150000000000	1.000000000000000	0.113906250000000	0
22500		-nan	-nan	0.48605	0.31133	0.000150000000000	1.000000000000000	0.113906250000000	0
23000		-nan	-nan	0.48610	0.31117	0.000150000000000	1.000000000000000	0.113906250000000	0
23500		-nan	-nan	0.48566	0.31107	0.000150000000000	1.000000000000000	0.113906250000000	0
24000		-nan	-nan	0.48605	0.31100	0.000150000000000	1.000000000000000	0.113906250000000	0
24500		-nan	-nan	0.48605	0.31100	0.000150000000000	1.000000000000000	0.113906250000000	0
25000		-nan	-nan	0.48727	0.31099	0.000150000000000	1.000000000000000	0.113906250000000	0
25500		-nan	-nan	0.48849	0.31090	0.000150000000000	1.000000000000000	0.113906250000000	0
26000		-nan	-nan	0.48891	0.31104	0.000150000000000	1.000000000000000	0.113906250000000	0
26500		-nan	-nan	0.48821	0.31114	0.000150000000000	1.000000000000000	0.113906250000000	0
27000		-nan	-nan	0.48879	0.31103	0.000150000000000	1.000000000000000	0.113906250000000	0
27500		-nan	-nan	0.48918	0.31122	0.000150000000000	1.000000000000000	0.113906250000000	0
28000		-nan	-nan	0.48960	0.31135	0.000150000000000	1.000000000000000	0.113906250000000	0
28500		-nan	-nan	0.48976	0.31134	0.000150000000000	1.000000000000000	0.113906250000000	0
29000		-nan	-nan	0.48873	0.31136	0.000150000000000	1.000000000000000	0.113906250000000	0
29500		-nan	-nan	0.48909	0.31134	0.000150000000000	1.000000000000000	0.113906250000000	0
30000		-nan	-nan	0.48952	0.31133	0.000150000000000	1.000000000000000	0.113906250000000	0
30500		-nan	-nan	0.48942	0.31135	0.000150000000000	1.000000000000000	0.113906250000000	0
31000		-nan	-nan	0.48954	0.31112	0.000150000000000	1.000000000000000	0.113906250000000	0
31500		-nan	-nan	0.48937	0.31115	0.000150000000000	1.000000000000000	0.113906250000000	0
32000		-nan	-nan	0.49028	0.31115	0.000150000000000	1.000000000000000	0.113906250000000	0
32500		-nan	-nan	0.49041	0.31105	0.000150000000000	1.000000000000000	0.113906250000000	0
33000		-nan	-nan	0.49047	0.31101	0.000150000000000	1.000000000000000	0.113906250000000	0
33500		-nan	-nan	0.48980	0.31100	0.000150000000000	1.000000000000000	0.113906250000000	0
34000		-nan	-nan	0.48945	0.31103	0.000150000000000	1.000000000000000	0.113906250000000	0
34500		-nan	-nan	0.48933	0.31114	0.000150000000000	1.000000000000000	0.113906250000000	0
35000		-nan	-nan	0.48922	0.31116	0.000150000000000	1.000000000000000	0.113906250000000	0
35500		-nan	-nan	0.48920	0.31108	0.000150000000000	1.000000000000000	0.113906250000000	0
36000		-nan	-nan	0.48976	0.31094	0.000150000000000	1.000000000000000	0.113906250000000	0
36500		-nan	-nan	0.48940	0.31083	0.000150000000000	1.000000000000000	0.113906250000000	0
37000		-nan	-nan	0.48982	0.31081	0.000150000000000	1.000000000000000	0.113906250000000	0
37500		-nan	-nan	0.49043	0.31069	0.000150000000000	1.000000000000000	0.113906250000000	0
38000		-nan	-nan	0.49069	0.31050	0.000150000000000	1.000000000000000	0.113906250000000	0
38500		-nan	-nan	0.49023	0.31046	0.000150000000000	1.000000000000000	0.113906250000000	0
39000		-nan	-nan	0.48981	0.31033	0.000150000000000	1.000000000000000	0.113906250000000	0
39500		-nan	-nan	0.48929	0.31019	0.000150000000000	1.000000000000000	0.113906250000000	0
40000		-nan	-nan	0.48903	0.31005	0.000150000000000	1.000000000000000	0.113906250000000	0
40500		-nan	-nan	0.48891	0.31009	0.000150000000000	1.000000000000000	0.113906250000000	0
41000		-nan	-nan	0.48887	0.31011	0.000150000000000	1.000000000000000	0.113906250000000	0
41500		-nan	-nan	0.48821	0.30993	0.000150000000000	1.000000000000000	0.113906250000000	0
42000		-nan	-nan	0.48795	0.30985	0.000150000000000	1.000000000000000	0.113906250000000	0
42500		-nan	-nan	0.48759	0.30977	0.000150000000000	1.000000000000000	0.113906250000000	0
43000		-nan	-nan	0.48747	0.30975	0.000150000000000	1.000000000000000	0.113906250000000	0
43500		-nan	-nan	0.48736	0.30970	0.000150000000000	1.000000000000000	0.113906250000000	0
44000		-nan	-nan	0.48759	0.30969	0.000150000000000	1.000000000000000	0.113906250000000	0
44500		-nan	-nan	0.48747	0.30964	0.000150000000000	1.000000000000000	0.113906250000000	0
45000		-nan	-nan	0.48724	0.30973	0.000150000000000	1.000000000000000	0.113906250000000	0
45500		-nan	-nan	0.48725	0.30984	0.000150000000000	1.000000000000000	0.113906250000000	0
46000		-nan	-nan	0.48672	0.30984	0.000150000000000	1.000000000000000	0.113906250000000	0
46500		-nan	-nan	0.48697	0.30983	0.000150000000000	1.000000000000000	0.113906250000000	0
47000		-nan	-nan	0.48702	0.30987	0.000150000000000	1.000000000000000	0.113906250000000	0
47500		-nan	-nan	0.48726	0.30991	0.000150000000000	1.000000000000000	0.113906250000000	0
48000		-nan	-nan	0.48720	0.30982	0.000150000000000	1.000000000000000	0.113906250000000	0
48500		-nan	-nan	0.48719	0.30984	0.000150000000000	1.000000000000000	0.113906250000000	0
49000		-nan	-nan	0.48709	0.30981	0.000150000000000	1.000000000000000	0.113906250000000	0
49500		-nan	-nan	0.48673	0.30980	0.000150000000000	1.000000000000000	0.113906250000000	0
50000		-nan	-nan	0.48691	0.30970	0.000150000000000	1.000000000000000	0.113906250000000	0
50500		-nan	-nan	0.48676	0.30946	0.000150000000000	1.000000000000000	0.113906250000000	0
51000		-nan	-nan	0.48685	0.30939	0.000150000000000	1.000000000000000	0.113906250000000	0
51500		-nan	-nan	0.48697	0.30928	0.000150000000000	1.000000000000000	0.113906250000000	0
52000		-nan	-nan	0.48712	0.30916	0.000150000000000	1.000000000000000	0.113906250000000	0
52500		-nan	-nan	0.48733	0.30908	0.000150000000000	1.000000000000000	0.113906250000000	0
53000		-nan	-nan	0.48670	0.30903	0.000150000000000	1.000000000000000	0.113906250000000	0
53500		-nan	-nan	0.48663	0.30903	0.000150000000000	1.000000000000000	0.113906250000000	0
54000		-nan	-nan	0.48663	0.30903	0.000150000000000	1.000000000000000	0.113906250000000	0
54500		-nan	-nan	0.48662	0.30894	0.000150000000000	1.000000000000000	0.113906250000000	0
55000		-nan	-nan	0.48671	0.30886	0.000150000000000	1.000000000000000	0.113906250000000	0
55500		-nan	-nan	0.48672	0.30887	0.000150000000000	1.000000000000000	0.113906250000000	0
56000		-nan	-nan	0.48675	0.30889	0.000150000000000	1.000000000000000	0.113906250000000	0
56500		-nan	-nan	0.48669	0.30881	0.000150000000000	1.000000000000000	0.113906250000000	0
57000		-nan	-nan	0.48702	0.30870	0.000150000000000	1.000000000000000	0.113906250000000	0
57500		-nan	-nan	0.48673	0.30870	0.000150000000000	1.000000000000000	0.113906250000000	0
58000		-nan	-nan	0.48642	0.30860	0.000150000000000	1.000000000000000	0.113906250000000	0
58500		-nan	-nan	0.48620	0.30860	0.000150000000000	1.000000000000000	0.113906250000000	0
59000		-nan	-nan	0.48648	0.30860	0.000150000000000	1.000000000000000	0.113906250000000	0
59500		-nan	-nan	0.48625	0.30848	0.000150000000000	1.000000000000000	0.113906250000000	0
60000		-nan	-nan	0.48619	0.30844	0.000150000000000	1.000000000000000	0.113906250000000	0
60500		-nan	-nan	0.48612	0.30841	0.000150000000000	1.000000000000000	0.113906250000000	0
61000		-nan	-nan	0.48602	0.30840	0.000150000000000	1.000000000000000	0.113906250000000	0
61500		-nan	-nan	0.48644	0.30841	0.000150000000000	1.000000000000000	0.113906250000000	0
62000		-nan	-nan	0.48641	0.30849	0.000150000000000	1.000000000000000	0.113906250000000	0
62500		-nan	-nan	0.48662	0.30861	0.000150000000000	1.000000000000000	0.113906250000000	0
63000		-nan	-nan	0.48687	0.30859	0.000150000000000	1.000000000000000	0.113906250000000	0
63500		-nan	-nan	0.48699	0.30855	0.000150000000000	1.000000000000000	0.113906250000000	0
64000		-nan	-nan	0.48703	0.30859	0.000150000000000	1.000000000000000	0.113906250000000	0
64500		-nan	-nan	0.48715	0.30848	0.000150000000000	1.000000000000000	0.113906250000000	0
65000		-nan	-nan	0.48724	0.30844	0.000150000000000	1.000000000000000	0.113906250000000	0
65500		-nan	-nan	0.48741	0.30838	0.000150000000000	1.000000000000000	0.113906250000000	0
66000		-nan	-nan	0.48710	0.30838	0.000150000000000	1.000000000000000	0.113906250000000	0
66500		-nan	-nan	0.48687	0.30838	0.000150000000000	1.000000000000000	0.113906250000000	0
67000		-nan	-nan	0.48703	0.30838	0.000150000000000	1.000000000000000	0.113906250000000	0
67500		-nan	-nan	0.48701	0.30838	0.000150000000000	1.000000000000000	0.113906250000000	0
68000		-nan	-nan	0.48715	0.30836	0.000150000000000	1.000000000000000	0.113906250000000	0
68500		-nan	-nan	0.48727	0.30835	0.000150000000000	1.000000000000000	0.113906250000000	0
69000		-nan	-nan	0.48705	0.30832	0.000150000000000	1.000000000000000	0.113906250000000	0
69500		-nan	-nan	0.48728	0.30834	0.000150000000000	1.000000000000000	0.113906250000000	0
70000		-nan	-nan	0.48728	0.30835	0.000150000000000	1.000000000000000	0.113906250000000	0
70500		-nan	-nan	0.48708	0.30835	0.000150000000000	1.000000000000000	0.113906250000000	0
71000		-nan	-nan	0.48738	0.30836	0.000150000000000	1.000000000000000	0.113906250000000	0
71500		-nan	-nan	0.48702	0.30828	0.000150000000000	1.000000000000000	0.113906250000000	0
72000		-nan	-nan	0.48688	0.30826	0.000150000000000	1.000000000000000	0.113906250000000	0
72500		-nan	-nan	0.48714	0.30822	0.000150000000000	1.000000000000000	0.113906250000000	0
73000		-nan	-nan	0.48740	0.30826	0.000150000000000	1.000000000000000	0.113906250000000	0
73500		-nan	-nan	0.48733	0.30817	0.000150000000000	1.000000000000000	0.113906250000000	0
74000		-nan	-nan	0.48727	0.30820	0.000150000000000	1.000000000000000	0.113906250000000	0
74500		-nan	-nan	0.48726	0.30823	0.000150000000000	1.000000000000000	0.113906250000000	0
75000		-nan	-nan	0.48707	0.30824	0.000150000000000	1.000000000000000	0.113906250000000	0
75500		-nan	-nan	0.48709	0.30815	0.000150000000000	1.000000000000000	0.113906250000000	0
76000		-nan	-nan	0.48705	0.30814	0.000150000000000	1.000000000000000	0.113906250000000	0
76500		-nan	-nan	0.48733	0.30811	0.000150000000000	1.000000000000000	0.113906250000000	0
77000		-nan	-nan	0.48715	0.30808	0.000150000000000	1.000000000000000	0.113906250000000	0
77500		-nan	-nan	0.48705	0.30803	0.000150000000000	1.000000000000000	0.113906250000000	0
78000		-nan	-nan	0.48716	0.30802	0.000150000000000	1.000000000000000	0.113906250000000	0
78500		-nan	-nan	0.48742	0.30805	0.000150000000000	1.000000000000000	0.113906250000000	0
79000		-nan	-nan	0.48738	0.30810	0.000150000000000	1.000000000000000	0.113906250000000	0
79500		-nan	-nan	0.48744	0.30808	0.000150000000000	1.000000000000000	0.113906250000000	0
80000		-nan	-nan	0.48757	0.30807	0.000150000000000	1.000000000000000	0.113906250000000	0
80500		-nan	-nan	0.48752	0.30804	0.000150000000000	1.000000000000000	0.113906250000000	0
81000		-nan	-nan	0.48724	0.30799	0.000150000000000	1.000000000000000	0.113906250000000	0
81500		-nan	-nan	0.48736	0.30796	0.000150000000000	1.000000000000000	0.113906250000000	0
82000		-nan	-nan	0.48729	0.30794	0.000150000000000	1.000000000000000	0.113906250000000	0
82500		-nan	-nan	0.48742	0.30797	0.000150000000000	1.000000000000000	0.113906250000000	0
83000		-nan	-nan	0.48747	0.30799	0.000150000000000	1.000000000000000	0.113906250000000	0
83500		-nan	-nan	0.48763	0.30799	0.000150000000000	1.000000000000000	0.113906250000000	0
84000		-nan	-nan	0.48760	0.30792	0.000150000000000	1.000000000000000	0.113906250000000	0
84500		-nan	-nan	0.48739	0.30786	0.000150000000000	1.000000000000000	0.113906250000000	0
85000		-nan	-nan	0.48727	0.30784	0.000150000000000	1.000000000000000	0.113906250000000	0
85500		-nan	-nan	0.48724	0.30779	0.000150000000000	1.000000000000000	0.113906250000000	0
86000		-nan	-nan	0.48748	0.30780	0.000150000000000	1.000000000000000	0.113906250000000	0
86500		-nan	-nan	0.48717	0.30778	0.000150000000000	1.000000000000000	0.113906250000000	0
87000		-nan	-nan	0.48717	0.30776	0.000150000000000	1.000000000000000	0.113906250000000	0
87500		-nan	-nan	0.48748	0.30779	0.000150000000000	1.000000000000000	0.113906250000000	0
88000		-nan	-nan	0.48746	0.30785	0.000150000000000	1.000000000000000	0.113906250000000	0
