step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98397	0.10822	1.00000	0.70854	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99200	0.21800	0.90000	0.72313	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98400	0.30200	0.92600	0.73191	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.97400	0.32200	0.88800	0.73500	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.97800	0.34267	0.81200	0.73727	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.96400	0.34900	0.68800	0.74021	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.96400	0.36320	0.51800	0.74150	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.93600	0.37067	0.37400	0.74184	0.001708593750000	0.444444444444444	0.170859375000000	0
4500		0.91000	0.38114	0.40000	0.74228	0.002562890625000	0.444444444444444	0.170859375000000	0
5000		0.88800	0.38450	0.39400	0.74209	0.003844335937500	0.444444444444444	0.170859375000000	0
5500		0.85600	0.38733	0.39700	0.74224	0.005766503906250	0.444444444444444	0.170859375000000	0
6000		0.78200	0.38960	0.39240	0.74270	0.008649755859375	0.444444444444444	0.170859375000000	0
6500		0.86600	0.39036	0.39167	0.74258	0.012974633789063	0.444444444444444	0.170859375000000	0
7000		0.91000	0.39000	0.39143	0.74290	0.019461950683594	0.444444444444444	0.170859375000000	0
7500		0.84000	0.38462	0.38975	0.74336	0.029192926025391	0.444444444444444	0.170859375000000	0
8000		0.77400	0.38429	0.38511	0.74430	0.043789389038086	0.444444444444444	0.170859375000000	0
8500		0.68400	0.38240	0.38660	0.74475	0.065684083557129	0.444444444444444	0.170859375000000	0
9000		0.57800	0.37800	0.38727	0.74496	0.098526125335693	0.444444444444444	0.170859375000000	0
9500		0.44200	0.37424	0.38733	0.74534	0.147789188003540	0.444444444444444	0.170859375000000	0
10000		0.42800	0.37022	0.38769	0.74588	0.147789188003540	0.444444444444444	0.170859375000000	0
10500		0.43000	0.36421	0.38586	0.74642	0.147789188003540	0.444444444444444	0.170859375000000	0
