"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"64d1301834","w-6_3_20-fixedMu",115,0.663636363636364,0.455795454545455,0.539076086956522,3.07429347826087,1,1,1,1,0.37462150608135,1373
