step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98998	0.16433	1.00000	0.32714	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98600	0.24400	0.90400	0.31520	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.99000	0.33400	0.84000	0.30925	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.98000	0.34600	0.72800	0.30509	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.97000	0.36467	0.65200	0.30208	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.96600	0.37100	0.53600	0.30088	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.95000	0.38240	0.36600	0.29897	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.90600	0.38400	0.37900	0.29810	0.001708593750000	0.444444444444444	0.113906250000000	0
4500		0.88400	0.38686	0.37733	0.29676	0.002562890625000	0.444444444444444	0.113906250000000	0
5000		0.81600	0.38450	0.37900	0.29602	0.003844335937500	0.444444444444444	0.113906250000000	0
5500		0.85000	0.38378	0.37800	0.29533	0.005766503906250	0.444444444444444	0.113906250000000	0
6000		0.81800	0.38260	0.37533	0.29489	0.008649755859375	0.444444444444444	0.113906250000000	0
6500		0.89600	0.37764	0.36886	0.29469	0.012974633789063	0.444444444444444	0.113906250000000	0
7000		0.86800	0.37183	0.36700	0.29518	0.019461950683594	0.444444444444444	0.113906250000000	0
7500		0.80800	0.36892	0.36533	0.29550	0.029192926025391	0.444444444444444	0.113906250000000	0
8000		0.71200	0.36300	0.36560	0.29558	0.043789389038086	0.444444444444444	0.113906250000000	0
8500		0.60800	0.36093	0.36600	0.29535	0.065684083557129	0.444444444444444	0.113906250000000	0
9000		0.52400	0.36150	0.36483	0.29534	0.098526125335693	0.444444444444444	0.113906250000000	0
9500		0.38600	0.35871	0.36600	0.29559	0.147789188003540	0.444444444444444	0.113906250000000	0
10000		0.38200	0.35422	0.36700	0.29569	0.147789188003540	0.444444444444444	0.113906250000000	0
10500		0.37800	0.35189	0.36827	0.29574	0.147789188003540	0.444444444444444	0.113906250000000	0
11000		0.38150	0.35030	0.36800	0.29564	0.147789188003540	0.444444444444444	0.113906250000000	0
11500		0.38400	0.34800	0.36459	0.29556	0.147789188003540	0.444444444444444	0.113906250000000	0
12000		0.38333	0.34627	0.36533	0.29558	0.147789188003540	0.444444444444444	0.113906250000000	0
12500		0.38629	0.34478	0.36484	0.29561	0.147789188003540	0.444444444444444	0.113906250000000	0
13000		0.38150	0.34192	0.36620	0.29574	0.147789188003540	0.444444444444444	0.113906250000000	0
13500		0.38333	0.34232	0.36514	0.29588	0.147789188003540	0.444444444444444	0.113906250000000	0
14000		0.38540	0.34008	0.36536	0.29579	0.147789188003540	0.444444444444444	0.113906250000000	0
14500		0.39000	0.33896	0.36635	0.29561	0.147789188003540	0.444444444444444	0.113906250000000	0
15000		0.39000	0.33714	0.36642	0.29579	0.147789188003540	0.444444444444444	0.113906250000000	0
