step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.33828	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.95600	0.33243	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.93200	0.31841	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.81000	0.31176	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.78600	0.30564	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.77000	0.30884	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.65600	0.30620	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.59800	0.30823	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.51200	0.30633	0.000150000000000	1.000000000000000	0.256289062500000	0
5000		-nan	-nan	0.36600	0.30492	0.000150000000000	1.000000000000000	0.384433593750000	0
5500		-nan	-nan	0.36500	0.30526	0.000150000000000	1.000000000000000	0.384433593750000	0
6000		-nan	-nan	0.35933	0.30560	0.000150000000000	1.000000000000000	0.384433593750000	0
6500		-nan	-nan	0.35600	0.30597	0.000150000000000	1.000000000000000	0.384433593750000	0
7000		-nan	-nan	0.34960	0.30407	0.000150000000000	1.000000000000000	0.384433593750000	0
7500		-nan	-nan	0.33900	0.30349	0.000150000000000	1.000000000000000	0.384433593750000	0
8000		-nan	-nan	0.33829	0.30331	0.000150000000000	1.000000000000000	0.384433593750000	0
8500		-nan	-nan	0.33575	0.30279	0.000150000000000	1.000000000000000	0.384433593750000	0
9000		-nan	-nan	0.33711	0.30249	0.000150000000000	1.000000000000000	0.384433593750000	0
9500		-nan	-nan	0.34180	0.30344	0.000150000000000	1.000000000000000	0.384433593750000	0
10000		-nan	-nan	0.34800	0.30332	0.000150000000000	1.000000000000000	0.384433593750000	0
10500		-nan	-nan	0.34983	0.30280	0.000150000000000	1.000000000000000	0.384433593750000	0
11000		-nan	-nan	0.35446	0.30288	0.000150000000000	1.000000000000000	0.384433593750000	0
11500		-nan	-nan	0.35814	0.30387	0.000150000000000	1.000000000000000	0.384433593750000	0
12000		-nan	-nan	0.35773	0.30353	0.000150000000000	1.000000000000000	0.384433593750000	0
12500		-nan	-nan	0.35725	0.30363	0.000150000000000	1.000000000000000	0.384433593750000	0
13000		-nan	-nan	0.35988	0.30408	0.000150000000000	1.000000000000000	0.384433593750000	0
13500		-nan	-nan	0.35867	0.30336	0.000150000000000	1.000000000000000	0.384433593750000	0
14000		-nan	-nan	0.35926	0.30373	0.000150000000000	1.000000000000000	0.384433593750000	0
14500		-nan	-nan	0.35570	0.30349	0.000150000000000	1.000000000000000	0.384433593750000	0
15000		-nan	-nan	0.35248	0.30293	0.000150000000000	1.000000000000000	0.384433593750000	0
15500		-nan	-nan	0.35373	0.30302	0.000150000000000	1.000000000000000	0.384433593750000	0
16000		-nan	-nan	0.35017	0.30272	0.000150000000000	1.000000000000000	0.384433593750000	0
16500		-nan	-nan	0.35275	0.30313	0.000150000000000	1.000000000000000	0.384433593750000	0
17000		-nan	-nan	0.35200	0.30335	0.000150000000000	1.000000000000000	0.384433593750000	0
17500		-nan	-nan	0.35377	0.30398	0.000150000000000	1.000000000000000	0.384433593750000	0
18000		-nan	-nan	0.35274	0.30382	0.000150000000000	1.000000000000000	0.384433593750000	0
18500		-nan	-nan	0.35414	0.30387	0.000150000000000	1.000000000000000	0.384433593750000	0
19000		-nan	-nan	0.35262	0.30368	0.000150000000000	1.000000000000000	0.384433593750000	0
19500		-nan	-nan	0.34953	0.30306	0.000150000000000	1.000000000000000	0.384433593750000	0
20000		-nan	-nan	0.34948	0.30277	0.000150000000000	1.000000000000000	0.384433593750000	0
20500		-nan	-nan	0.35000	0.30289	0.000150000000000	1.000000000000000	0.384433593750000	0
21000		-nan	-nan	0.34988	0.30286	0.000150000000000	1.000000000000000	0.384433593750000	0
21500		-nan	-nan	0.35165	0.30305	0.000150000000000	1.000000000000000	0.384433593750000	0
22000		-nan	-nan	0.35286	0.30321	0.000150000000000	1.000000000000000	0.384433593750000	0
22500		-nan	-nan	0.35211	0.30330	0.000150000000000	1.000000000000000	0.384433593750000	0
23000		-nan	-nan	0.35286	0.30334	0.000150000000000	1.000000000000000	0.384433593750000	0
23500		-nan	-nan	0.35232	0.30321	0.000150000000000	1.000000000000000	0.384433593750000	0
24000		-nan	-nan	0.35292	0.30293	0.000150000000000	1.000000000000000	0.384433593750000	0
24500		-nan	-nan	0.35445	0.30317	0.000150000000000	1.000000000000000	0.384433593750000	0
25000		-nan	-nan	0.35395	0.30299	0.000150000000000	1.000000000000000	0.384433593750000	0
25500		-nan	-nan	0.35462	0.30342	0.000150000000000	1.000000000000000	0.384433593750000	0
26000		-nan	-nan	0.35595	0.30330	0.000150000000000	1.000000000000000	0.384433593750000	0
26500		-nan	-nan	0.35709	0.30320	0.000150000000000	1.000000000000000	0.384433593750000	0
27000		-nan	-nan	0.35676	0.30328	0.000150000000000	1.000000000000000	0.384433593750000	0
27500		-nan	-nan	0.35709	0.30347	0.000150000000000	1.000000000000000	0.384433593750000	0
28000		-nan	-nan	0.35711	0.30348	0.000150000000000	1.000000000000000	0.384433593750000	0
28500		-nan	-nan	0.35667	0.30333	0.000150000000000	1.000000000000000	0.384433593750000	0
29000		-nan	-nan	0.35829	0.30331	0.000150000000000	1.000000000000000	0.384433593750000	0
29500		-nan	-nan	0.36016	0.30371	0.000150000000000	1.000000000000000	0.384433593750000	0
30000		-nan	-nan	0.36059	0.30368	0.000150000000000	1.000000000000000	0.384433593750000	0
30500		-nan	-nan	0.36058	0.30357	0.000150000000000	1.000000000000000	0.384433593750000	0
31000		-nan	-nan	0.35958	0.30351	0.000150000000000	1.000000000000000	0.384433593750000	0
31500		-nan	-nan	0.35948	0.30364	0.000150000000000	1.000000000000000	0.384433593750000	0
32000		-nan	-nan	0.35996	0.30374	0.000150000000000	1.000000000000000	0.384433593750000	0
32500		-nan	-nan	0.36114	0.30395	0.000150000000000	1.000000000000000	0.384433593750000	0
33000		-nan	-nan	0.36067	0.30386	0.000150000000000	1.000000000000000	0.384433593750000	0
33500		-nan	-nan	0.36066	0.30403	0.000150000000000	1.000000000000000	0.384433593750000	0
34000		-nan	-nan	0.36024	0.30399	0.000150000000000	1.000000000000000	0.384433593750000	0
34500		-nan	-nan	0.35983	0.30379	0.000150000000000	1.000000000000000	0.384433593750000	0
35000		-nan	-nan	0.36013	0.30379	0.000150000000000	1.000000000000000	0.384433593750000	0
35500		-nan	-nan	0.35810	0.30378	0.000150000000000	1.000000000000000	0.384433593750000	0
36000		-nan	-nan	0.35689	0.30381	0.000150000000000	1.000000000000000	0.384433593750000	0
36500		-nan	-nan	0.35556	0.30353	0.000150000000000	1.000000000000000	0.384433593750000	0
37000		-nan	-nan	0.35554	0.30342	0.000150000000000	1.000000000000000	0.384433593750000	0
37500		-nan	-nan	0.35530	0.30337	0.000150000000000	1.000000000000000	0.384433593750000	0
38000		-nan	-nan	0.35427	0.30315	0.000150000000000	1.000000000000000	0.384433593750000	0
38500		-nan	-nan	0.35394	0.30335	0.000150000000000	1.000000000000000	0.384433593750000	0
39000		-nan	-nan	0.35458	0.30329	0.000150000000000	1.000000000000000	0.384433593750000	0
39500		-nan	-nan	0.35611	0.30341	0.000150000000000	1.000000000000000	0.384433593750000	0
40000		-nan	-nan	0.35744	0.30374	0.000150000000000	1.000000000000000	0.384433593750000	0
40500		-nan	-nan	0.35742	0.30355	0.000150000000000	1.000000000000000	0.384433593750000	0
41000		-nan	-nan	0.35797	0.30353	0.000150000000000	1.000000000000000	0.384433593750000	0
41500		-nan	-nan	0.35784	0.30353	0.000150000000000	1.000000000000000	0.384433593750000	0
42000		-nan	-nan	0.35749	0.30355	0.000150000000000	1.000000000000000	0.384433593750000	0
42500		-nan	-nan	0.35753	0.30345	0.000150000000000	1.000000000000000	0.384433593750000	0
43000		-nan	-nan	0.35732	0.30351	0.000150000000000	1.000000000000000	0.384433593750000	0
43500		-nan	-nan	0.35741	0.30325	0.000150000000000	1.000000000000000	0.384433593750000	0
44000		-nan	-nan	0.35646	0.30343	0.000150000000000	1.000000000000000	0.384433593750000	0
44500		-nan	-nan	0.35657	0.30369	0.000150000000000	1.000000000000000	0.384433593750000	0
45000		-nan	-nan	0.35721	0.30381	0.000150000000000	1.000000000000000	0.384433593750000	0
45500		-nan	-nan	0.35627	0.30352	0.000150000000000	1.000000000000000	0.384433593750000	0
46000		-nan	-nan	0.35704	0.30355	0.000150000000000	1.000000000000000	0.384433593750000	0
46500		-nan	-nan	0.35690	0.30362	0.000150000000000	1.000000000000000	0.384433593750000	0
47000		-nan	-nan	0.35654	0.30351	0.000150000000000	1.000000000000000	0.384433593750000	0
47500		-nan	-nan	0.35598	0.30353	0.000150000000000	1.000000000000000	0.384433593750000	0
48000		-nan	-nan	0.35568	0.30354	0.000150000000000	1.000000000000000	0.384433593750000	0
48500		-nan	-nan	0.35618	0.30360	0.000150000000000	1.000000000000000	0.384433593750000	0
