"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"3ce7239f6e","seq-0.25",20,0.4375,0.268402777777778,0.885625,0.84125,0,0,0,0,0.139325862782386,18
