"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"99e7ce8780","mu1-0",108,0.144230769230769,0.0831730769230769,0.958564814814815,0.84849537037037,0,0,0,0,0.0476108561838552,1720
