step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99800	0.33667	1.00000	0.35351	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		1.00000	0.34034	0.98400	0.34054	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		1.00000	0.37025	0.96200	0.34103	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99800	0.37169	0.95000	0.34267	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.99600	0.36535	0.94800	0.34494	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		1.00000	0.36946	0.86800	0.34612	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		1.00000	0.36668	0.81800	0.34593	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.99600	0.36959	0.74800	0.34564	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.99200	0.37075	0.69200	0.34381	0.002562890625000	1.000000000000000	0.256289062500000	0
5000		0.98400	0.37307	0.54800	0.34435	0.003844335937500	1.000000000000000	0.384433593750000	0
5500		0.98600	0.37607	0.44200	0.34494	0.005766503906250	1.000000000000000	0.576650390625000	0
6000		0.97800	0.37573	0.46700	0.34332	0.008649755859375	1.000000000000000	0.576650390625000	0
6500		0.97800	0.37513	0.46333	0.34402	0.012974633789063	1.000000000000000	0.576650390625000	0
7000		0.95000	0.37863	0.46700	0.34391	0.019461950683594	1.000000000000000	0.576650390625000	0
7500		0.96200	0.37525	0.45960	0.34239	0.029192926025391	1.000000000000000	0.576650390625000	0
8000		0.94000	0.37430	0.45467	0.34237	0.043789389038086	1.000000000000000	0.576650390625000	0
8500		0.89800	0.37440	0.45829	0.34308	0.065684083557129	1.000000000000000	0.576650390625000	0
9000		0.86000	0.37515	0.45875	0.34302	0.098526125335693	1.000000000000000	0.576650390625000	0
9500		0.80800	0.37562	0.46022	0.34307	0.147789188003540	1.000000000000000	0.576650390625000	0
10000		0.72200	0.37604	0.46040	0.34263	0.221683782005310	1.000000000000000	0.576650390625000	0
10500		0.62800	0.37518	0.46145	0.34150	0.332525673007965	1.000000000000000	0.576650390625000	0
11000		0.51800	0.37485	0.46133	0.34079	0.498788509511948	1.000000000000000	0.576650390625000	0
11500		0.40800	0.37516	0.46154	0.34106	0.748182764267921	1.000000000000000	0.576650390625000	0
12000		0.41500	0.37461	0.46271	0.34053	0.748182764267921	1.000000000000000	0.576650390625000	0
12500		0.41200	0.37491	0.46133	0.34003	0.748182764267921	1.000000000000000	0.576650390625000	0
13000		0.39350	0.37457	0.46187	0.34086	0.748182764267921	1.000000000000000	0.576650390625000	0
13500		0.39240	0.37581	0.46082	0.34074	0.748182764267921	1.000000000000000	0.576650390625000	0
14000		0.38633	0.37560	0.45611	0.34034	0.748182764267921	1.000000000000000	0.576650390625000	0
14500		0.38571	0.37616	0.45611	0.34044	0.748182764267921	1.000000000000000	0.576650390625000	0
15000		0.38200	0.37783	0.45540	0.34077	0.748182764267921	1.000000000000000	0.576650390625000	0
15500		0.38111	0.37686	0.45514	0.34027	0.748182764267921	1.000000000000000	0.576650390625000	0
16000		0.38440	0.37652	0.45418	0.34041	0.748182764267921	1.000000000000000	0.576650390625000	0
16500		0.38509	0.37620	0.45635	0.34086	0.748182764267921	1.000000000000000	0.576650390625000	0
17000		0.38700	0.37538	0.45592	0.34048	0.748182764267921	1.000000000000000	0.576650390625000	0
17500		0.38538	0.37465	0.45480	0.34021	0.748182764267921	1.000000000000000	0.576650390625000	0
18000		0.38443	0.37269	0.45423	0.34001	0.748182764267921	1.000000000000000	0.576650390625000	0
18500		0.38427	0.37207	0.45415	0.34034	0.748182764267921	1.000000000000000	0.576650390625000	0
19000		0.38362	0.37197	0.45436	0.34012	0.748182764267921	1.000000000000000	0.576650390625000	0
19500		0.38153	0.37166	0.45510	0.34090	0.748182764267921	1.000000000000000	0.576650390625000	0
20000		0.38144	0.37262	0.45513	0.34050	0.748182764267921	1.000000000000000	0.576650390625000	0
20500		0.38189	0.37226	0.45381	0.34030	0.748182764267921	1.000000000000000	0.576650390625000	0
21000		0.38270	0.37197	0.45337	0.34041	0.748182764267921	1.000000000000000	0.576650390625000	0
21500		0.38238	0.37272	0.45261	0.34103	0.748182764267921	1.000000000000000	0.576650390625000	0
22000		0.38327	0.37234	0.45324	0.34085	0.748182764267921	1.000000000000000	0.576650390625000	0
22500		0.38330	0.37135	0.45337	0.34042	0.748182764267921	1.000000000000000	0.576650390625000	0
23000		0.38300	0.37193	0.45300	0.34069	0.748182764267921	1.000000000000000	0.576650390625000	0
23500		0.38248	0.37168	0.45297	0.34049	0.748182764267921	1.000000000000000	0.576650390625000	0
24000		0.38308	0.37218	0.45263	0.34042	0.748182764267921	1.000000000000000	0.576650390625000	0
24500		0.38393	0.37214	0.45241	0.34032	0.748182764267921	1.000000000000000	0.576650390625000	0
25000		0.38471	0.37221	0.45265	0.34039	0.748182764267921	1.000000000000000	0.576650390625000	0
25500		0.38393	0.37268	0.45195	0.34086	0.748182764267921	1.000000000000000	0.576650390625000	0
26000		0.38487	0.37221	0.45195	0.34081	0.748182764267921	1.000000000000000	0.576650390625000	0
26500		0.38348	0.37175	0.45223	0.34061	0.748182764267921	1.000000000000000	0.576650390625000	0
27000		0.38362	0.37183	0.45191	0.34110	0.748182764267921	1.000000000000000	0.576650390625000	0
27500		0.38376	0.37187	0.45200	0.34113	0.748182764267921	1.000000000000000	0.576650390625000	0
28000		0.38312	0.37162	0.45187	0.34111	0.748182764267921	1.000000000000000	0.576650390625000	0
28500		0.38269	0.37121	0.45132	0.34115	0.748182764267921	1.000000000000000	0.576650390625000	0
29000		0.38250	0.37146	0.45196	0.34152	0.748182764267921	1.000000000000000	0.576650390625000	0
29500		0.38281	0.37144	0.45159	0.34158	0.748182764267921	1.000000000000000	0.576650390625000	0
30000		0.38337	0.37138	0.45144	0.34145	0.748182764267921	1.000000000000000	0.576650390625000	0
30500		0.38364	0.37129	0.45133	0.34138	0.748182764267921	1.000000000000000	0.576650390625000	0
31000		0.38255	0.37153	0.45096	0.34148	0.748182764267921	1.000000000000000	0.576650390625000	0
31500		0.38268	0.37100	0.45072	0.34163	0.748182764267921	1.000000000000000	0.576650390625000	0
32000		0.38224	0.37023	0.45026	0.34169	0.748182764267921	1.000000000000000	0.576650390625000	0
32500		0.38340	0.37032	0.45040	0.34173	0.748182764267921	1.000000000000000	0.576650390625000	0
33000		0.38332	0.36983	0.45007	0.34180	0.748182764267921	1.000000000000000	0.576650390625000	0
33500		0.38387	0.36935	0.44965	0.34186	0.748182764267921	1.000000000000000	0.576650390625000	0
34000		0.38365	0.36972	0.44966	0.34153	0.748182764267921	1.000000000000000	0.576650390625000	0
34500		0.38349	0.37024	0.44902	0.34153	0.748182764267921	1.000000000000000	0.576650390625000	0
35000		0.38400	0.37018	0.44920	0.34130	0.748182764267921	1.000000000000000	0.576650390625000	0
35500		0.38339	0.37071	0.44905	0.34113	0.748182764267921	1.000000000000000	0.576650390625000	0
36000		0.38296	0.37087	0.44897	0.34081	0.748182764267921	1.000000000000000	0.576650390625000	0
36500		0.38314	0.37045	0.44873	0.34094	0.748182764267921	1.000000000000000	0.576650390625000	0
37000		0.38358	0.37044	0.44894	0.34108	0.748182764267921	1.000000000000000	0.576650390625000	0
37500		0.38374	0.37017	0.44902	0.34118	0.748182764267921	1.000000000000000	0.576650390625000	0
38000		0.38289	0.37006	0.44903	0.34088	0.748182764267921	1.000000000000000	0.576650390625000	0
38500		0.38316	0.37037	0.44872	0.34092	0.748182764267921	1.000000000000000	0.576650390625000	0
39000		0.38264	0.37039	0.44874	0.34112	0.748182764267921	1.000000000000000	0.576650390625000	0
39500		0.38270	0.37041	0.44922	0.34102	0.748182764267921	1.000000000000000	0.576650390625000	0
40000		0.38272	0.37023	0.44937	0.34123	0.748182764267921	1.000000000000000	0.576650390625000	0
40500		0.38288	0.37016	0.44961	0.34120	0.748182764267921	1.000000000000000	0.576650390625000	0
