"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"d69915a747","seq-0.75-fixedMu",40,0.333333333333333,0.248237179487179,0.71390625,0.8165625,NA,1,1,1,0.26777704720498,140
